date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-06-05,CAPACITE,Engineering & Construction,Industrials,298.25,2524,18.54,1.66,1.31,-65.01,7.78,0,7.93,56.44,13.42,14.36,0.49
2024-06-05,NPST,,,,,,,,,,,,,,,
2024-06-05,SUVEN,Drug Manufacturers - Specialty & Generic,Healthcare,87.3,1904,-18.11,7.05,162.82,-23.04,-18.88,0,-38.91,48.98,5.24,-17.8,-21.91
2024-06-05,MANINDS,Steel,Basic Materials,340.9,2207,20.99,1.57,0.7,8.57,8,0.54,7.48,147.93,25.63,-12.54,-11.6
2024-06-05,DIAMONDYD,Packaged Foods,Consumer Defensive,849.9,2030,38.19,2.78,1.26,16.01,14,0.12,7.29,6.55,-17.97,-18.49,-4.25
2024-06-05,CENTUM,Electronic Components,Technology,1587.85,2047,-742.83,10.07,1.95,9.58,25.34,0.44,-1.36,37.47,13.24,-10.87,-19.74
2024-06-05,VENKEYS,Farm Products,Consumer Defensive,1777.5,2505,31.67,1.83,0.67,30.55,16.34,0.34,5.77,3.67,-9.54,-0.63,-1.65
2024-06-05,IKIO,Electronic Components,Technology,254,1963,31.4,3.55,4.48,-377.34,18.68,0,10.96,-9999999999,-25.83,-10.28,-14.03
2024-06-05,TCNSBRANDS,Apparel Manufacturing,Consumer Cyclical,512.05,3240,-11.23,10.68,3.38,68.83,-22.34,0,-95.12,22.43,32.24,34.22,19.3
2024-06-05,OPTIEMUS,Electronics & Computer Distribution,Technology,238.2,2046,35.98,4.8,1.34,50.7,21.44,0.63,13.31,3.61,-26.71,-20.04,-12.22
2024-06-05,MOREPENLAB,Drug Manufacturers - Specialty & Generic,Healthcare,44.85,2293,23.84,2.71,1.36,31.25,13.39,0,11.35,65.19,5.53,-3.76,-6.56
2024-06-05,MUKANDLTD,Steel,Basic Materials,144.15,,,,,,,,,13.24,-16.22,-12.05,-15.9
2024-06-05,UDS,Specialty Business Services,Industrials,279.25,1870,27.51,2.23,0.76,18.21,11.85,0,8.09,-9999999999,4.65,-19.35,-9.76
2024-06-05,ALEMBICLTD,Real Estate - Development,Real Estate,94.7,2432,9.05,1.11,15.44,107.17,8.49,2.31,12.29,39.68,3.1,-0.26,3.78
2024-06-05,RAMASTEEL,Steel,Basic Materials,11.05,1707,58.58,5.09,1.63,94.31,28.86,0,8.69,-19.34,-14.67,-20.5,-13.67
2024-06-05,IOLCP,Drug Manufacturers - Specialty & Generic,Healthcare,355.1,2085,15.51,1.29,0.98,7.19,8.09,1.41,8.34,-20.48,-20.6,-9.9,-8.18
2024-06-05,MBAPL,Agricultural Inputs,Basic Materials,222.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.08,-27.74,-21,-20.58,-3.59
2024-06-05,MMFL,Metal Fabrication,Industrials,1121.35,2708,20.08,3.43,1.75,20.63,10.54,0.54,16.93,30.08,28.91,22.28,-1.02
2024-06-05,VAKRANGEE,Information Technology Services,Technology,21.4,2268,520.92,13.99,10.67,72.88,76.48,0.23,2.68,29.78,14.75,-8.15,-16.08
2024-06-05,TARSONS,Medical Instruments & Supplies,Healthcare,410.9,2187,51.27,3.57,7.38,21.29,21.91,0,6.96,-28.3,-11.29,-9.52,-6.78
2024-06-05,ASTEC,Agricultural Inputs,Basic Materials,1143.35,2243,-47.78,6.07,4.89,219.35,-8904.43,0.13,-12.71,-18.84,-3.69,17.04,-7.75
2024-06-05,JSLL,,,,,,,,,,,,,,,
2024-06-05,VISHNU,Specialty Chemicals,Basic Materials,326.2,2138,20.52,3.05,1.77,31.67,11.45,0.28,14.42,-10.61,4.23,14.16,5.07
2024-06-05,TTKHLTCARE,Drug Manufacturers - General,Healthcare,1427.05,2017,32.09,2.01,2.68,-407.92,20.3,0.7,6.28,13.22,2.19,-7.46,-3.52
2024-06-05,MTNL,Telecom Services,Communication Services,35.45,2234,-0.68,-0.09,2.8,17.17,-130.75,0,13.82,77.69,16.61,-12.58,-3.14
2024-06-05,RPTECH,Electronics & Computer Distribution,Technology,309.65,2041,9.94,1.32,0.18,-20,8.24,0.13,9.11,-9999999999,-9999999999,-7.48,-8.1
2024-06-05,RPSGVENT,Information Technology Services,Technology,597.6,1978,-46.57,0.74,0.25,1.91,5.17,5.55,-1.59,31.27,-19,-14.6,-13.52
2024-06-05,ORIENTHOT,Lodging,Consumer Cyclical,131.3,2346,47.23,3.79,5.96,25.89,23.39,0.38,8.03,49.63,5.84,1.43,-9.88
2024-06-05,GTLINFRA,Communication Equipment,Technology,1.5,1922,-2.82,-0.38,1.4,9.88,13.47,0,13.4,87.5,36.36,-18.92,-11.76
2024-06-05,WEBELSOLAR,Solar,Technology,568.45,2400,-19.87,22.27,92.78,68.67,-23.11,0,-112.11,515.54,136.85,45.46,-16.48
2024-06-05,JASH,Specialty Industrial Machinery,Industrials,2132.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.01,91.38,43.23,22.19,5.15
2024-06-05,UGROCAP,Credit Services,Financial Services,278.4,2550,20.79,1.77,3.45,-1.66,33.07,0,8.3,19.59,13.15,6.99,3.26
2024-06-05,SDBL,Beverages - Brewers,Consumer Defensive,121.7,950,10.97,1.69,0.74,9.73,7.11,0.01,15.39,13.19,1.54,16.17,-0.08
2024-06-05,HPL,Electrical Equipment & Parts,Industrials,381.1,2451,56.25,2.96,1.68,24.44,15.54,0.26,5.26,280.34,86.4,15.47,-6.87
2024-06-05,TCPLPACK,Packaging & Containers,Consumer Cyclical,2097.85,1905,18.79,3.62,1.26,8.14,9.17,0.96,19.28,38.84,-5.05,-14.84,-4.13
2024-06-05,ADFFOODS,Packaged Foods,Consumer Defensive,212.4,2334,31.01,5.29,4.48,33.41,19.83,2.35,17.07,8.44,3.11,3.33,-2.28
2024-06-05,HMT,Farm & Heavy Construction Machinery,Industrials,50.1,,,,,,,,,50,-4.21,-3.65,-11.41
2024-06-05,MOL,Agricultural Inputs,Basic Materials,76.1,1936,-18.25,1.27,1.24,7.75,158.29,1.84,-6.94,-12.78,-0.2,-16.97,-10.1
2024-06-05,MUFIN,Credit Services,Financial Services,103.4,1677,104.36,6.87,17.16,-4.67,94.74,0,6.58,-9999999999,-9.93,-47.35,-18.33
2024-06-05,THEMISMED,Drug Manufacturers - Specialty & Generic,Healthcare,203.6,1874,43.06,4.96,4.91,84.82,26.11,0.25,11.52,38.35,11.96,-13.98,-4.77
2024-06-05,PANAMAPET,Oil & Gas Refining & Marketing,Energy,345.2,2089,10.7,1.89,0.89,-74.71,7.52,2.31,17.7,17.38,2.3,-0.13,3.45
2024-06-05,MANGLMCEM,Building Materials,Basic Materials,804.45,2213,37.04,2.73,1.28,12.12,11.56,0.19,7.36,140.53,60.06,7.78,-11.73
2024-06-05,SIGNPOST,Advertising Agencies,Communication Services,253.5,1355,30.76,7.16,3.5,21.31,16.44,0.17,23.3,-9999999999,-9999999999,-42.61,-11.19
2024-06-05,HITECH,Steel,Basic Materials,112.5,1687,41.21,2.93,0.62,-17.71,17.66,0.02,7.62,40.8,7.09,-15.76,-14.19
2024-06-05,MAYURUNIQ,Textile Manufacturing,Consumer Cyclical,530.45,2332,19.04,2.69,2.9,20.71,11.97,0.39,14.12,13.05,-0.38,8.55,1.93
2024-06-05,SIYSIL,Textile Manufacturing,Consumer Cyclical,437.95,1987,10.75,1.75,0.95,15.46,6.67,2.54,16.25,-17.27,-19.56,-9.82,-4.99
2024-06-05,JINDALPOLY,Specialty Chemicals,Basic Materials,482.75,2114,29.56,0.5,0.54,15.9,13.79,0.89,1.68,-28.42,-23.22,-11.17,-12.35
2024-06-05,KRSNAA,Diagnostics & Research,Healthcare,545.45,1762,31.51,2.17,2.84,72.35,11.91,0.49,7.02,-2.65,-18.02,-13.3,-8.38
2024-06-05,DEEPINDS,Oil & Gas E&P,Energy,273.1,1748,13.96,1.21,4.09,9.69,9.63,0.68,8.58,56.19,2.04,4.18,-4.01
2024-06-05,PNBGILTS,Capital Markets,Financial Services,95.25,1715,24.68,1.29,1.09,-0.6,15.61,0,5.22,49.65,0.63,-16.85,-11.06
2024-06-05,HIL,Building Products & Equipment,Industrials,2492.35,1880,54.01,1.5,0.56,10.85,13.2,1.61,2.78,-17.31,-14.7,-10.78,-5.14
2024-06-05,RICOAUTO,Auto Parts,Consumer Cyclical,123.6,1673,43.61,2.32,0.77,6.76,10.07,0.61,5.32,36.88,37.18,-10.92,-6.61
2024-06-05,BFINVEST,Asset Management,Financial Services,540.55,2037,24.32,0.33,18.33,224.05,17.89,0,1.35,41.12,5.42,-5.97,-0.61
2024-06-05,GANDHAR,Oil & Gas Refining & Marketing,Energy,191.7,1877,11.78,1.6,0.46,-27.06,7.87,0.21,11.99,-9999999999,-29.55,-16.83,-13.4
2024-06-05,IFGLEXPOR,Building Materials,Basic Materials,576.35,2078,25.43,1.94,1.27,13.65,12.6,1.21,7.62,77.94,-35.31,6.2,-12.69
2024-06-05,BARBEQUE,Restaurants,Consumer Cyclical,507.95,1985,-147.66,5.05,1.58,9,11.58,0,-3.41,-23.9,-23.69,-10.53,-3.38
2024-06-05,ANDHRAPAP,Paper & Paper Products,Basic Materials,485,1929,5.68,1.02,1.07,6.05,3.86,2.58,17.95,9.22,-15.08,-7.11,-6.77
2024-06-05,IRMENERGY,Utilities - Regulated Gas,Utilities,443.85,1823,21.27,1.96,2.05,15.15,10.75,0.28,9.19,-9999999999,-3.13,-14.39,-20.8
2024-06-05,RIIL,Engineering & Construction,Industrials,1123.7,1697,127.4,3.6,29.21,837.26,78.64,0.32,2.83,17.31,-1.77,-18.58,-12.4
2024-06-05,SHRIRAMPPS,Real Estate - Development,Real Estate,103.45,1763,23.3,1.38,2.04,7.91,10.99,0,5.91,58.67,-13.1,-12.29,-13.65
2024-06-05,GLOBUSSPR,Beverages - Wineries & Distilleries,Consumer Defensive,698.7,2018,20.91,2.07,0.84,11.86,12.79,0.86,9.9,-37.53,-20.97,-8.99,-10.87
2024-06-05,DREDGECORP,Engineering & Construction,Industrials,843.6,2363,66.19,1.87,2.5,12.39,13.24,0,2.82,159.73,50.56,18.69,11.53
2024-06-05,RUPA,Apparel Manufacturing,Consumer Cyclical,241.75,1923,27.57,2.01,1.59,12.35,16,1.24,7.28,-8.22,-12.84,-9.51,-8.69
2024-06-05,SJS,Auto Parts,Consumer Cyclical,733.55,2277,27.3,4.14,3.63,20.95,14.74,0,15.41,35.29,16.04,13.61,21.1
2024-06-05,PARACABLES,Communication Equipment,Technology,69.8,2118,24.73,3.38,1.98,-20.98,22.79,0,13.68,82.48,1.75,-15.75,-4.19
2024-06-05,EXPLEOSOL,Information Technology Services,Technology,1196.7,1858,20.54,3.04,1.92,26.03,10.95,0.42,14.8,-19.69,-4.89,-9.71,-7.99
2024-06-05,PRECAM,Auto Parts,Consumer Cyclical,179.4,1705,42.21,2.28,1.65,13.01,10.7,0.56,5.39,6.41,-24.97,-14.47,-11.08
2024-06-05,BHARATWIRE,Steel,Basic Materials,244.5,1664,17.28,2.52,2.68,19.52,10.9,0,14.56,32.99,-24.88,-19.93,-12.74
2024-06-05,GTPL,Entertainment,Communication Services,158.3,1781,16.64,1.53,0.55,3.93,3.96,2.53,9.23,44.7,-8.89,-9.15,-9.57
2024-06-05,VPRPL,Engineering & Construction,Industrials,164.9,2056,16.82,2.85,1.39,-6.5,10.97,0,16.95,-9999999999,-18.77,-0.45,5.87
2024-06-05,ADORWELD,Specialty Industrial Machinery,Industrials,1179.8,1605,25.39,4.43,1.82,46.5,15.99,1.48,17.44,-1.47,-17.95,-20.8,-11.99
2024-06-05,DPABHUSHAN,Luxury Goods,Consumer Cyclical,1241.55,2764,44.66,11.57,1.18,-9825.93,28.9,0.08,25.91,350.98,108.07,59.61,2.82
2024-06-05,FOSECOIND,Chemicals,Basic Materials,3389.3,,,,,,,,,19.44,-3.55,3.67,-0.15
2024-06-05,SCILAL,,,,,,,,,,,,,,,
2024-06-05,SESHAPAPER,Paper & Paper Products,Basic Materials,311,1962,7.24,1.03,1.09,9.7,4.9,1.93,14.17,9.78,-11.7,-6.96,-5.86
2024-06-05,JINDRILL,Oil & Gas Equipment & Services,Energy,585,1696,33.14,1.24,2.75,-38.37,12.05,0.09,3.75,87.83,-29.34,-8.21,-24.74
2024-06-05,YASHO,Specialty Chemicals,Basic Materials,1724.6,1966,33.93,6.67,3.31,21.8,23.74,0.03,19.66,-9999999999,8.41,-2.46,-9.28
2024-06-05,GREENPOWER,Utilities - Independent Power Producers,Utilities,19.1,1874,51.28,2.38,6.91,7.51,12.83,0,4.64,130.4,-16.41,-11.98,-4.98
2024-06-05,NITINSPIN,Textile Manufacturing,Consumer Cyclical,314.55,1769,13.45,1.54,0.61,10.82,8.19,0.79,11.47,14.55,-10.68,-8.56,-14.88
2024-06-05,GOLDIAM,Luxury Goods,Consumer Cyclical,164.7,1759,19.63,2.79,2.92,16.44,12.63,0.73,14.42,23.23,-8.19,-8.63,-3.43
2024-06-05,PIXTRANS,Specialty Industrial Machinery,Industrials,1279,1743,21,3.54,3.53,12.73,12.56,0.47,16.84,33.45,-3.14,-3.04,-1.71
2024-06-05,SIGACHI,Drug Manufacturers - Specialty & Generic,Healthcare,62.05,2037,40.29,4.74,5.1,157.97,24.47,0.15,13.33,152.24,21.19,-12.42,-6.13
2024-06-05,ARMANFIN,Credit Services,Financial Services,2079.4,2179,12.55,2.68,3.53,-7.2,16.49,0,21.36,5.73,-8.25,10.08,3.16
2024-06-05,MONARCH,Capital Markets,Financial Services,492.6,1669,13.55,4.82,6.43,-11.57,9.91,0.2,35.6,132.25,5.35,-17.36,-11.81
2024-06-05,AMRUTANJAN,Drug Manufacturers - Specialty & Generic,Healthcare,710.15,2052,45.62,7.11,4.87,73.51,30.07,0.65,15.59,20.15,19.25,6.71,-5.66
2024-06-05,FMGOETZE,Auto Parts,Consumer Cyclical,383.5,2134,16.81,1.92,1.26,13.35,6.53,0.2,11.43,14.91,2.59,9.68,5.05
2024-06-05,PENIND,Specialty Industrial Machinery,Industrials,138.95,1876,19.07,2.14,0.6,8.34,8.21,0,11.22,80.1,18.86,7.01,4.83
2024-06-05,GEPIL,Engineering & Construction,Industrials,297.8,2003,-11.68,29.1,1.23,11.57,-23.98,0,-248.99,94.77,33.48,3.49,-8.23
2024-06-05,PVSL,Auto & Truck Dealerships,Consumer Cyclical,215.4,1534,20.16,2.35,0.27,19.19,8.36,0,11.65,-9999999999,-9999999999,-9999999999,-5.69
2024-06-05,JUBLINDS,Specialty Chemicals,Basic Materials,1269.15,1913,68.83,8.16,1.53,25.2,27.64,0,12.01,168.43,100.21,-9.73,11.38
2024-06-05,63MOONS,Software - Application,Technology,327.95,1512,6.79,0.45,3.2,32.04,5.7,0,6.65,99.54,-50.15,-25.58,-19.56
2024-06-05,CANTABIL,Apparel Manufacturing,Consumer Cyclical,199.7,1671,26.28,5.12,2.71,13.18,11.67,0.44,19.06,-5.67,-24.21,-9.54,-1.19
2024-06-05,RAMCOIND,Building Products & Equipment,Industrials,222.55,1932,18.27,0.48,1.29,14.35,10.47,0.45,2.6,36.07,6.31,2.23,0.25
2024-06-05,JYOTISTRUC,Specialty Industrial Machinery,Industrials,24.1,1731,61.01,-67.69,3.83,-88.82,128.9,0,-112.88,164.84,29.22,1.9,-9.4
2024-06-05,VSSL,Steel,Basic Materials,292.2,2381,26.11,3.31,1.43,16.71,14.26,0.68,12.74,36.83,27.29,48.7,6.37
2024-06-05,HERCULES,Specialty Industrial Machinery,Industrials,440.5,1410,39.18,1.49,7.85,49.72,27.23,0.57,3.8,62.4,21.27,-0.5,-9.74
2024-06-05,NSIL,Asset Management,Financial Services,3315.75,1704,30.26,0.14,20.54,41.41,22.28,0,0.45,50.21,5.32,-7.68,-7
2024-06-05,HLVLTD,Lodging,Consumer Cyclical,24.75,1632,68.75,3.68,8.2,68.5,40.97,0,5.37,107.11,-13.16,-15.24,-8.67
2024-06-05,SURYODAY,Banks - Regional,Financial Services,191.75,2037,9.43,1.13,1.72,2.18,3.42,0,11.96,24.88,25.99,12,-5.66
2024-06-05,TNPL,Paper & Paper Products,Basic Materials,239.1,1655,7.95,0.79,0.36,3.95,4.07,3.35,9.96,11.05,-15.42,-12.53,-16.19
2024-06-05,SUBEXLTD,Software - Application,Technology,26.35,1461,-7.59,4.38,4.72,-176.38,-9.05,0,-57.49,-3.66,-21.11,-28.1,-10.68
2024-06-05,RISHABH,Scientific & Technical Instruments,Technology,408.4,1561,38.49,2.79,2.26,20.52,19,0.06,7.09,-9999999999,-18.22,-12.59,-11.15
2024-06-05,SERVOTECH,,,81.75,1739,147.8,12.25,4.92,2275.46,79.67,0.24,8.29,-37.36,5.89,-5.38,-4.78
2024-06-05,BHAGCHEM,Agricultural Inputs,Basic Materials,222.4,2315,138.14,5.59,5.68,67.49,51.89,0.13,4.4,39.76,42.78,25.26,22.16
2024-06-05,ATFL,Packaged Foods,Consumer Defensive,699.1,1704,162.96,3.41,2.25,27.21,45.18,0.43,2.08,-11.77,-18.75,-1.87,-3.09
2024-06-05,OMAXE,Real Estate - Development,Real Estate,85.15,1558,-3.87,NaN,0.96,1.58,-4.28,0.02,NaN,63.44,10.3,-13.77,-9.27
2024-06-05,EVERESTIND,Building Products & Equipment,Industrials,1065.9,1683,93.51,2.82,1.07,9.22,25.87,0.56,3.01,31.67,-10.82,-14.03,-13.24
2024-06-05,PREMEXPLN,Specialty Chemicals,Basic Materials,437.2,471,16.58,2.14,1.73,5.95,8.17,0.39,12.88,399.6,38.69,47.28,-6.64
2024-06-05,GNA,Auto Parts,Consumer Cyclical,380.6,1634,16.35,2.04,1.08,16.6,9.13,0.79,12.47,-1.88,-11.48,-7.62,-10.1
2024-06-05,GOKULAGRO,Packaged Foods,Consumer Defensive,148.1,2186,16.1,2.78,0.16,6.15,8.1,0,17.27,47.95,18.24,33.85,2.6
2024-06-05,TALBROAUTO,Auto Parts,Consumer Cyclical,276.75,1709,15.53,3.18,2.2,25.59,9.71,0.22,20.47,113.92,-8.22,5.11,-7.19
2024-06-05,DCMSRIND,Confectioners,Consumer Defensive,201.5,1753,15.18,2.15,0.85,22.87,9.15,0.03,14.15,173.78,32.7,10.2,0.1
2024-06-05,NELCO,Communication Equipment,Technology,707.25,1614,68.2,13.06,5.04,35.95,26.5,0.28,19.15,-1.63,-10.98,-12.7,-5.48
2024-06-05,KICL,Asset Management,Financial Services,4089.5,1786,25.48,0.21,33.41,-147.12,19.54,0,0.84,119.33,24.88,-3.42,-4.44
2024-06-05,MOTISONS,Luxury Goods,Consumer Cyclical,164.3,1618,50.18,4.93,3.88,-30.77,26.72,0,9.82,-9999999999,-9999999999,2.59,-3.04
2024-06-05,5PAISA,Capital Markets,Financial Services,509.05,1588,30.54,2.94,6.12,-17.32,16.81,0,10.08,33.57,2.76,-3.37,0
2024-06-05,KIRIINDUS,Specialty Chemicals,Basic Materials,294.85,1529,11.54,0.54,1.61,-25.23,7.51,0,4.73,-1.52,0.51,-20.96,-15.42
2024-06-05,CAPITALSFB,Banks - Regional,Financial Services,324.6,1463,10.66,1.22,3.54,12.94,1,0.29,9.31,-9999999999,-9999999999,-11.28,-14.4
2024-06-05,INDRAMEDCO,Medical Care Facilities,Healthcare,231.05,2119,17.09,4.43,1.7,10.58,9.94,1.3,25.95,157.44,23.39,33.48,-8.75
2024-06-05,AEROFLEX,Metal Fabrication,Industrials,131.6,1702,38.82,5.81,5.35,38.61,24.76,0.13,14.24,-9999999999,-14.99,-4.26,-11.29
2024-06-05,SIRCA,Specialty Chemicals,Basic Materials,311.4,1707,33.2,5.53,5.48,52.68,22.18,0.48,16.66,-1.66,-20.6,-6.91,0.05
2024-06-05,SHANKARA,Home Improvement Retail,Consumer Cyclical,657.6,1595,18.97,2,0.33,164.06,10.57,0.36,10.17,-12.3,-6.5,-7.56,-1.36
2024-06-05,FAIRCHEMOR,Specialty Chemicals,Basic Materials,1240.95,1616,39.9,5.57,2.6,21.69,23.83,0.6,13.97,-2.83,6.6,-8.32,-12.01
2024-06-05,BLKASHYAP,Engineering & Construction,Industrials,71.9,1621,30.86,3.27,1.3,20.57,15.62,0,10.58,79.3,10.19,1.63,9.1
2024-06-05,TFCILTD,Credit Services,Financial Services,152.85,1382,15.16,1.27,6.5,-208.12,20.23,1.57,8.36,108.24,40.94,-30.55,-8.86
2024-06-05,SADHNANIQ,Specialty Chemicals,Basic Materials,58.3,1441,353.03,6.36,7.58,-602.66,37.15,0.25,1.8,-50.74,-37.98,-20.79,-15.2
2024-06-05,INDNIPPON,Auto Parts,Consumer Cyclical,634.95,1437,24.23,2.3,1.98,22.91,15.64,1.61,9.51,59.58,18.34,-16.4,-5.18
2024-06-05,GVKPIL,Utilities - Independent Power Producers,Utilities,10.25,1619,78.85,-1.37,1.5,2.04,7.05,0,-1.73,318.37,-0.97,-7.24,-0.97
2024-06-05,RANEHOLDIN,Auto Parts,Consumer Cyclical,1136.15,1623,13.11,1.79,0.46,6.95,9.45,1.5,13.66,19.65,-9.29,0.53,-22.25
2024-06-05,GEOJITFSL,Capital Markets,Financial Services,92.35,2209,15.25,2.66,4.42,-17.8,10.27,1.63,17.42,106.6,35.81,28.26,-10.64
2024-06-05,DCW,Chemicals,Basic Materials,50.6,1494,95.47,1.45,0.8,5.92,9.98,0.59,1.52,15,-7.75,-10.52,-6.73
2024-06-05,SBGLP,Real Estate - Development,Real Estate,114.2,1981,713.75,34.23,27.5,6740.69,51.4,0,48.04,448.77,109.04,35.94,2.79
2024-06-05,BCLIND,Household & Personal Products,Consumer Defensive,49.15,1339,14.33,2.05,0.63,34.16,9.39,0.37,13.86,4.64,-33.04,-30.04,-12.23
2024-06-05,SMSPHARMA,Drug Manufacturers - General,Healthcare,189.65,1606,32.22,2.99,2.26,32.03,15.2,0.16,9.29,104.92,60.25,6.01,-3.54
2024-06-05,DPSCLTD,Utilities - Regulated Electric,Utilities,16.7,1627,94.65,1.6,2.5,19.21,20.79,0.14,1.69,49.11,-12.11,-8.74,-5.92
2024-06-05,CAMLINFINE,Specialty Chemicals,Basic Materials,91.05,1525,-16.44,1.76,0.95,10.97,44.7,1.84,-10.73,-46.27,-33.93,-20.03,-12.45
2024-06-05,CONTROLPR,Business Equipment & Supplies,Industrials,859.3,1375,25.21,4.11,3.83,27.62,15.16,1.06,16.32,33.28,-4.84,-14.01,-4.8
2024-06-05,REFEX,Thermal Coal,Energy,133,1539,16.39,3.3,1.11,539.71,10.42,0.36,20.16,27.36,11.1,0.83,-13.86
2024-06-05,KRISHANA,Agricultural Inputs,Basic Materials,260.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.45,15.5,10.59,0.62,18.13
2024-06-05,EKC,Specialty Industrial Machinery,Industrials,123.5,1386,13.97,1.26,1.13,6.12,8.32,0.57,9.02,16.24,-5.54,-13.61,-13.12
2024-06-05,WHEELS,Auto Parts,Consumer Cyclical,649.05,NaN,43.07,NaN,NaN,NaN,NaN,NaN,7.47,5.68,-7.13,6.52,12.24
2024-06-05,JITFINFRA,Engineering & Construction,Industrials,766.75,1971,55.64,-3.55,0.6,8.02,11.23,0,-6.37,206.52,30.81,39.74,-7.63
2024-06-05,V2RETAIL,Apparel Retail,Consumer Cyclical,508.65,1760,63.26,6.4,1.51,18.83,14.65,0,10.12,376.71,114.98,36.04,7.64
2024-06-05,SALZERELEC,Electrical Equipment & Parts,Industrials,691.25,1202,26.65,2.54,1.03,50.55,12.82,0.31,9.69,93.09,67.62,-1.45,-11.35
2024-06-05,UNIVCABLES,Electrical Equipment & Parts,Industrials,629.9,2186,20.2,1.23,1.08,66.1,11.39,0.48,6.1,68.96,23.04,47.99,14
2024-06-05,SPAL,Apparel Manufacturing,Consumer Cyclical,583.25,1464,16.33,1.92,1.35,18.48,9.12,0,11.74,38.84,-8.65,-1.86,2.09
2024-06-05,EPACK,Building Products & Equipment,Industrials,170.1,1630,46.07,1.83,1.15,6.34,15.44,0,3.96,-9999999999,-9999999999,-3.6,-10.59
2024-06-05,SWELECTES,Solar,Technology,1140.75,1730,27.41,2.06,7.12,19.31,14.98,0.11,7.39,239.16,117.33,2.71,-12.37
2024-06-05,GPTHEALTH,Medical Care Facilities,Healthcare,141.25,1160,23.7,5.3,2.9,16.85,12.75,2.07,21.86,-9999999999,-9999999999,-17.78,-16.32
2024-06-05,HITECHGEAR,Auto Parts,Consumer Cyclical,889.95,1672,14.63,3.59,1.54,14.23,8.26,0.28,24.51,142.26,82.39,69.47,-18.26
2024-06-05,INSECTICID,Agricultural Inputs,Basic Materials,551.7,1633,15.95,1.61,0.83,8.89,9.63,0.54,10.1,22.18,-16.47,6.09,-4.03
2024-06-05,PENINLAND,Real Estate - Development,Real Estate,55.25,1706,13.24,6.93,2.98,9.47,11.35,0,52.33,152.86,5.44,-0.36,-2.47
2024-06-05,SHREDIGCEM,Building Materials,Basic Materials,102.5,1511,17.08,3.96,1.91,15.8,9.66,2.39,23.01,23.57,13.89,0.49,-8.11
2024-06-05,SPIC,Agricultural Inputs,Basic Materials,70.05,NaN,12.62,NaN,NaN,NaN,NaN,NaN,10.51,2.56,-5.4,-16.85,-11.1
2024-06-05,NIITLTD,Education & Training Services,Consumer Defensive,97.85,1322,34.45,1.28,4.35,142.97,20.14,0.51,3.71,-75.12,-14.17,-19.13,-5.32
2024-06-05,BIGBLOC,Building Products & Equipment,Industrials,214.9,1522,49.29,14.62,6.25,76.32,27.48,0.15,29.7,28.57,35.37,0.33,-18.77
2024-06-05,ORIANA,,,,,,,,,,,,,,,
2024-06-05,SPCENET,Capital Markets,Financial Services,26.1,1434,137.34,13.63,11.18,-1269.03,130.69,0,9.93,45.4,-4.04,-24.02,-13.29
2024-06-05,SHALPAINTS,Specialty Chemicals,Basic Materials,139.4,1167,-14.64,2.97,2.18,66,-26.55,0,-18.78,-7.47,-23.32,-22.73,-16.55
2024-06-05,KAMDHENU,Steel,Basic Materials,480.95,1296,25.87,5.46,1.79,12.69,17.34,0.31,21.12,46.65,65.42,-21.23,-7.51
2024-06-05,STOVEKRAFT,"Furnishings, Fixtures & Appliances",Consumer Cyclical,473.05,1564,45.8,3.56,1.15,13.89,15.25,0,7.77,7.63,-2.54,-0.13,4.17
2024-06-05,RKSWAMY,Advertising Agencies,Communication Services,255.25,1289,28.81,5.34,3.89,115.2,16.96,0.14,16.46,-9999999999,-9999999999,-9999999999,-6.74
2024-06-05,NAVKARCORP,Integrated Freight & Logistics,Industrials,92.35,1391,-769.58,0.7,3.2,22.47,26.55,0,-0.09,65.21,-2.89,-6.95,-12.71
2024-06-05,BUTTERFLY,"Furnishings, Fixtures & Appliances",Consumer Cyclical,717.2,1283,173.53,4.39,1.38,34.8,41.35,0,2.53,-36.85,-31.37,-17.93,-14.01
2024-06-05,DHAMPURSUG,Confectioners,Consumer Defensive,208.2,1362,10.27,1.24,0.63,-25.91,7.98,2.93,12.21,-17.71,-13.34,-12.81,-7.47
2024-06-05,NDTV,Broadcasting,Communication Services,221.55,1429,-70.68,5.53,3.86,-21.14,-316.25,0,-7.82,-6.24,-18.41,-10.05,1.65
2024-06-05,ARIHANTSUP,Real Estate - Development,Real Estate,316.75,1304,28.8,4.95,2.58,-10.8,19.53,0.04,17.17,90.3,17.4,-2.61,-6.93
2024-06-05,VASCONEQ,Engineering & Construction,Industrials,62.95,1394,20.51,1.42,1.34,-48.85,14.49,0,6.93,49.35,-15.73,-10.84,-12.2
2024-06-05,KUANTUM,Paper & Paper Products,Basic Materials,140.15,1223,6.65,1.09,1.01,4.11,4.92,2.13,16.36,-9.17,-21.26,-20.39,-14.46
