date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-06-21,SUVEN,Drug Manufacturers - Specialty & Generic,Healthcare,99.34,2167,-20.61,8.02,185.27,-26.22,-21.5,0,-38.91,52.13,25.67,-1.35,1.47
2024-06-21,MANINDS,Steel,Basic Materials,393.25,2546,24.21,1.81,0.81,9.89,9.16,0.47,7.48,179.1,56.61,6.98,6.23
2024-06-21,DIAMONDYD,Packaged Foods,Consumer Defensive,949.6,2268,42.68,3.11,1.41,17.89,15.6,0.11,7.29,22.1,-1.65,-2.18,9.19
2024-06-21,CENTUM,Electronic Components,Technology,1677.15,2162,-784.6,10.63,2.06,10.12,26.65,0.42,-1.36,31.65,22.09,2.9,-13.62
2024-06-21,VENKEYS,Farm Products,Consumer Defensive,1983.05,2794,35.33,2.04,0.75,34.08,18.12,0.3,5.77,16.14,2.43,23.83,8.32
2024-06-21,IKIO,Electronic Components,Technology,316.4,2446,39.11,4.42,5.58,-470.04,23.15,0,10.96,-29.17,-7.73,7.16,9.31
2024-06-21,TCNSBRANDS,Apparel Manufacturing,Consumer Cyclical,529.95,3354,-11.62,11.05,3.49,71.23,-23,0,-95.12,26.18,44.07,55.14,7.72
2024-06-21,OPTIEMUS,Electronics & Computer Distribution,Technology,312.4,2683,47.19,6.29,1.76,66.49,27.71,0.48,13.31,40.97,-3.31,16.26,13.46
2024-06-21,MOREPENLAB,Drug Manufacturers - Specialty & Generic,Healthcare,53.84,2753,28.62,3.25,1.63,37.51,16.06,0,11.35,75.09,9.32,24.92,5.88
2024-06-21,MUKANDLTD,Steel,Basic Materials,172.49,,,,,,,,,33.82,-11.88,15.11,8.52
2024-06-21,UDS,Specialty Business Services,Industrials,297.85,1995,29.35,2.37,0.82,19.43,12.63,0,8.09,-9999999999,-16.02,-7.99,-1.42
2024-06-21,ALEMBICLTD,Real Estate - Development,Real Estate,111.06,2852,10.62,1.3,18.11,125.69,9.95,1.97,12.29,48.97,20.52,34.54,5.77
2024-06-21,RAMASTEEL,Steel,Basic Materials,11.91,1840,63.14,5.49,1.76,101.65,30.95,0,8.69,-6.44,-3.17,-10.11,-5.85
2024-06-21,IOLCP,Drug Manufacturers - Specialty & Generic,Healthcare,415.8,2441,18.16,1.51,1.14,8.41,9.46,1.2,8.34,-6.41,-11.26,7.57,12.35
2024-06-21,MBAPL,Agricultural Inputs,Basic Materials,239.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.08,-23.07,-18.98,-0.83,2.58
2024-06-21,MMFL,Metal Fabrication,Industrials,1205.55,2911,21.59,3.69,1.88,22.18,11.19,0.5,16.93,31.43,17.78,36.55,6
2024-06-21,VAKRANGEE,Information Technology Services,Technology,23.92,2535,582.26,15.63,11.92,81.46,85.61,0.21,2.68,48.11,23.94,18.42,-1.77
2024-06-21,TARSONS,Medical Instruments & Supplies,Healthcare,499.95,2661,62.38,4.34,8.97,25.9,26.17,0,6.96,-16.42,-8.31,21.45,13.78
2024-06-21,ASTEC,Agricultural Inputs,Basic Materials,1306.1,2562,-54.58,6.94,5.59,250.58,-9943.3,0.11,-12.71,-3.66,17.72,16.6,14.57
2024-06-21,JSLL,,,,,,,,,,,,,,,
2024-06-21,VISHNU,Specialty Chemicals,Basic Materials,426.45,2795,26.82,3.99,2.31,41.4,14.52,0.22,14.42,25.17,24.47,41.05,31.86
2024-06-21,TTKHLTCARE,Drug Manufacturers - General,Healthcare,1460.85,2065,32.85,2.06,2.74,-417.58,20.77,0.68,6.28,15.48,4.22,-2.16,-1.4
2024-06-21,MTNL,Telecom Services,Communication Services,41.22,2597,-0.79,-0.11,3.25,19.96,-132.23,0,13.82,102.56,26.25,23.23,10.81
2024-06-21,RPTECH,Electronics & Computer Distribution,Technology,332.15,2189,10.67,1.41,0.2,-21.46,8.71,0.12,9.11,-9999999999,-9999999999,5.8,1.98
2024-06-21,RPSGVENT,Information Technology Services,Technology,710.4,2351,-55.36,0.88,0.3,2.27,5.52,4.67,-1.59,56.63,-7.93,6.5,1.5
2024-06-21,ORIENTHOT,Lodging,Consumer Cyclical,141.4,2526,50.86,4.08,6.42,27.89,25.05,0.35,8.03,55.3,15.81,20.44,0.53
2024-06-21,GTLINFRA,Communication Equipment,Technology,2.58,3305,-4.85,-0.65,2.41,16.99,16.91,0,13.4,222.5,84.29,56.36,66.45
2024-06-21,WEBELSOLAR,Solar,Technology,613,2588,-21.42,24.02,100.05,74.05,-24.79,0,-112.11,585.3,143.16,46.21,-1.41
2024-06-21,JASH,Specialty Industrial Machinery,Industrials,2308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.01,104.23,51.72,33.98,-2.21
2024-06-21,UGROCAP,Credit Services,Financial Services,276.8,2536,20.67,1.76,3.43,-1.65,33,0,8.3,21.78,2.56,23.57,-2.33
2024-06-21,SDBL,Beverages - Brewers,Consumer Defensive,112.32,877,10.13,1.56,0.68,8.98,6.64,0.01,15.39,9.37,-3.72,3.24,-10.93
2024-06-21,HPL,Electrical Equipment & Parts,Industrials,461.8,2970,68.16,3.59,2.03,29.61,18.18,0.22,5.26,252.25,115.64,48.2,14.55
2024-06-21,TCPLPACK,Packaging & Containers,Consumer Cyclical,2363.05,2146,21.16,4.08,1.42,9.17,10.09,0.85,19.28,67.34,10.84,7.33,12.1
2024-06-21,ADFFOODS,Packaged Foods,Consumer Defensive,243.38,2674,35.53,6.06,5.14,38.29,22.72,2.05,17.07,27.86,22.61,26.66,8.36
2024-06-21,HMT,Farm & Heavy Construction Machinery,Industrials,56.73,,,,,,,,,92.63,3.9,28.49,-1.6
2024-06-21,MOL,Agricultural Inputs,Basic Materials,86.88,2210,-20.84,1.45,1.41,8.85,174.04,1.61,-6.94,-4.32,8.06,6.15,8.13
2024-06-21,MUFIN,Credit Services,Financial Services,126.93,2058,128.1,8.43,21.06,-5.74,110.96,0,6.58,-9999999999,-26.12,-16.88,4.38
2024-06-21,THEMISMED,Drug Manufacturers - Specialty & Generic,Healthcare,219.64,2022,46.45,5.35,5.3,91.5,28.07,0.23,11.52,58.93,20.32,0.61,7.53
2024-06-21,PANAMAPET,Oil & Gas Refining & Marketing,Energy,411.85,2492,12.77,2.26,1.06,-89.14,9.02,1.93,17.7,41.8,24.54,27.37,16.69
2024-06-21,MANGLMCEM,Building Materials,Basic Materials,879.1,2418,40.47,2.98,1.4,13.25,12.41,0.17,7.36,170.2,25.99,24.46,-2.67
2024-06-21,SIGNPOST,Advertising Agencies,Communication Services,290.05,1551,35.2,8.19,4,24.39,18.58,0.15,23.3,-9999999999,-9999999999,-26.8,7.77
2024-06-21,HITECH,Steel,Basic Materials,136.3,2043,49.93,3.54,0.76,-21.46,20.74,0.02,7.62,81.98,36.37,0.93,9.74
2024-06-21,MAYURUNIQ,Textile Manufacturing,Consumer Cyclical,653.55,2873,23.46,3.31,3.58,25.52,14.81,0.31,14.12,33.35,21.22,37.36,18.77
2024-06-21,SIYSIL,Textile Manufacturing,Consumer Cyclical,493,2237,12.11,1.97,1.07,17.4,7.45,2.26,16.25,-8.59,-8.28,9.96,9.82
2024-06-21,JINDALPOLY,Specialty Chemicals,Basic Materials,652.1,2856,39.93,0.67,0.73,21.48,15.35,0.66,1.68,-3.13,4.9,29.01,26.86
2024-06-21,KRSNAA,Diagnostics & Research,Healthcare,623.35,2013,36.01,2.49,3.25,82.68,13.48,0.43,7.02,7.59,-14.28,-1,5.54
2024-06-21,DEEPINDS,Oil & Gas E&P,Energy,297.4,1904,15.2,1.32,4.46,10.55,10.42,0.62,8.58,67.83,18.04,2.46,1.68
2024-06-21,PNBGILTS,Capital Markets,Financial Services,116.76,2102,30.25,1.58,1.33,-0.73,15.87,0,5.22,87.57,25.21,7.37,12
2024-06-21,HIL,Building Products & Equipment,Industrials,2979.25,2247,64.56,1.79,0.67,12.96,15.13,1.34,2.78,-5.65,6.26,8.87,19.2
2024-06-21,RICOAUTO,Auto Parts,Consumer Cyclical,144.69,1958,51.05,2.72,0.91,7.92,11.29,0.52,5.32,45.2,67.66,0.55,7.94
2024-06-21,BFINVEST,Asset Management,Financial Services,614.6,2316,27.66,0.37,20.84,254.74,20.38,0,1.35,59.86,7.65,16.29,5.93
2024-06-21,GANDHAR,Oil & Gas Refining & Marketing,Energy,214.43,2099,13.18,1.79,0.51,-30.27,8.71,0.19,11.99,-9999999999,-23.83,-0.03,-5.18
2024-06-21,IFGLEXPOR,Building Materials,Basic Materials,674.75,2432,29.78,2.27,1.48,15.98,14.65,1.04,7.62,112.96,-12.07,25.07,8.28
2024-06-21,BARBEQUE,Restaurants,Consumer Cyclical,561.35,2194,-163.18,5.58,1.75,9.95,12.5,0,-3.41,-14.23,-16.27,5.57,6.62
2024-06-21,ANDHRAPAP,Paper & Paper Products,Basic Materials,557.85,2219,6.53,1.17,1.23,6.96,4.42,2.24,17.95,32.08,-5.59,12.32,8.65
2024-06-21,IRMENERGY,Utilities - Regulated Gas,Utilities,468.9,1926,22.47,2.07,2.16,16,11.37,0.26,9.19,-9999999999,-10.29,-4.9,-12.17
2024-06-21,RIIL,Engineering & Construction,Industrials,1330.8,2010,150.88,4.26,34.6,991.57,93.14,0.27,2.83,40.03,1.82,6.55,6.96
2024-06-21,SHRIRAMPPS,Real Estate - Development,Real Estate,112.8,1922,25.41,1.5,2.22,8.62,11.77,0,5.91,62.77,-5.25,-1.91,-5.01
2024-06-21,GLOBUSSPR,Beverages - Wineries & Distilleries,Consumer Defensive,785.2,2267,23.5,2.33,0.94,13.32,14.15,0.76,9.9,-38.43,-7.94,9.93,0.04
2024-06-21,DREDGECORP,Engineering & Construction,Industrials,1132,3170,88.82,2.51,3.35,16.62,17.15,0,2.82,225.9,97.57,68.03,20.84
2024-06-21,RUPA,Apparel Manufacturing,Consumer Cyclical,279.23,2221,31.84,2.32,1.83,14.27,18.22,1.07,7.28,5.85,5.31,14.04,4.25
2024-06-21,SJS,Auto Parts,Consumer Cyclical,794.4,2466,29.56,4.48,3.93,22.68,15.92,0,15.41,46.39,27.98,26.46,9.87
2024-06-21,PARACABLES,Communication Equipment,Technology,72.32,2195,25.63,3.5,2.05,-21.74,23.57,0,13.68,96.79,-21.48,3.98,-3.77
2024-06-21,EXPLEOSOL,Information Technology Services,Technology,1278,1984,21.93,3.25,2.06,27.8,11.76,0.39,14.8,-19.25,-1.84,1.4,-3.78
2024-06-21,PRECAM,Auto Parts,Consumer Cyclical,199.84,1899,47.02,2.54,1.84,14.5,11.87,0.51,5.39,5.01,-17.3,0.9,-0.2
2024-06-21,BHARATWIRE,Steel,Basic Materials,272.15,1852,19.23,2.8,2.98,21.73,12.04,0,14.56,55.96,-13.77,-2.16,1.3
2024-06-21,GTPL,Entertainment,Communication Services,173.57,1953,18.24,1.68,0.61,4.31,4.3,2.3,9.23,51.06,-9.46,-0.33,-0.93
2024-06-21,VPRPL,Engineering & Construction,Industrials,195.88,2442,19.98,3.39,1.66,-7.72,12.73,0,16.95,-9999999999,-4.17,23.74,27.65
2024-06-21,ADORWELD,Specialty Industrial Machinery,Industrials,1343.3,1827,28.91,5.04,2.07,52.95,18.15,1.3,17.44,20.65,-10.38,-2.66,-1.15
2024-06-21,DPABHUSHAN,Luxury Goods,Consumer Cyclical,1224.25,2725,44.04,11.41,1.16,-9689.01,28.51,0.08,25.91,403.29,105.64,42.64,-6.03
2024-06-21,FOSECOIND,Chemicals,Basic Materials,4213.4,,,,,,,,,58.06,10.13,40.62,17
2024-06-21,SCILAL,,,,,,,,,,,,,,,
2024-06-21,SESHAPAPER,Paper & Paper Products,Basic Materials,343.3,2166,8,1.13,1.2,10.71,5.41,1.75,14.17,23.71,-3.55,9.98,3.22
2024-06-21,JINDRILL,Oil & Gas Equipment & Services,Energy,630.45,1828,35.72,1.34,2.96,-41.36,12.84,0.08,3.75,77.69,-18.22,-7.48,-13.37
2024-06-21,YASHO,Specialty Chemicals,Basic Materials,1903.45,2170,37.45,7.36,3.66,24.06,25.64,0.03,19.66,-9999999999,19.82,14.82,2.15
2024-06-21,GREENPOWER,Utilities - Independent Power Producers,Utilities,20.8,2040,55.84,2.59,7.53,8.17,13.67,0,4.64,124.86,-6.94,2.46,-1.19
2024-06-21,NITINSPIN,Textile Manufacturing,Consumer Cyclical,345.6,1943,14.77,1.69,0.67,11.89,8.65,0.72,11.47,30.88,2.32,1.53,0.23
2024-06-21,GOLDIAM,Luxury Goods,Consumer Cyclical,162.17,1732,19.33,2.75,2.87,16.18,12.42,0.74,14.42,23.61,-8.94,-9.3,-0.81
2024-06-21,PIXTRANS,Specialty Industrial Machinery,Industrials,1322.3,1802,21.71,3.66,3.65,13.16,12.98,0.45,16.84,43.71,-3.26,1.67,-7.8
2024-06-21,SIGACHI,Drug Manufacturers - Specialty & Generic,Healthcare,63.01,2068,40.92,4.81,5.18,160.41,24.83,0.15,13.33,144.7,22.83,5.02,-13.68
2024-06-21,ARMANFIN,Credit Services,Financial Services,2456.95,2575,14.83,3.17,4.18,-8.51,18.21,0,21.36,24.26,-5.85,28.97,17.5
2024-06-21,MONARCH,Capital Markets,Financial Services,521.95,1768,14.36,5.11,6.81,-12.26,10.47,0.19,35.6,118.12,17.54,-4.26,-9.69
2024-06-21,AMRUTANJAN,Drug Manufacturers - Specialty & Generic,Healthcare,750.95,2170,48.24,7.52,5.15,77.73,31.8,0.62,15.59,17.96,25.29,24.22,2.97
2024-06-21,FMGOETZE,Auto Parts,Consumer Cyclical,437.2,2433,19.17,2.19,1.43,15.22,7.66,0.17,11.43,16.03,18.74,33.84,8.28
2024-06-21,PENIND,Specialty Industrial Machinery,Industrials,174.63,2357,23.96,2.69,0.75,10.49,9.74,0,11.22,124.6,48.68,40.77,30.66
2024-06-21,GEPIL,Engineering & Construction,Industrials,407,2737,-15.97,39.76,1.68,15.81,-32.68,0,-248.99,152.64,84.54,55.88,1.9
2024-06-21,PVSL,Auto & Truck Dealerships,Consumer Cyclical,260.93,1858,24.42,2.84,0.33,23.24,9.48,0,11.65,-9999999999,-9999999999,-6.91,12.76
2024-06-21,JUBLINDS,Specialty Chemicals,Basic Materials,1540.3,2321,83.53,9.91,1.86,30.58,33.13,0,12.01,194.51,150.94,26.32,36.73
2024-06-21,63MOONS,Software - Application,Technology,381.1,1757,7.89,0.52,3.72,37.24,6.66,0,6.65,126.71,-22.52,-5.42,-7.16
2024-06-21,CANTABIL,Apparel Manufacturing,Consumer Cyclical,236.35,1977,31.1,6.06,3.21,15.6,13.48,0.38,19.06,13.74,-2.38,5.33,11.04
2024-06-21,RAMCOIND,Building Products & Equipment,Industrials,245.81,2134,20.18,0.53,1.43,15.85,11.47,0.41,2.6,49.02,14.01,16.8,5.98
2024-06-21,JYOTISTRUC,Specialty Industrial Machinery,Industrials,28.28,2031,71.59,-79.43,4.5,-104.23,139.63,0,-112.88,260.25,46.91,28.25,4.16
2024-06-21,VSSL,Steel,Basic Materials,327.35,2667,29.25,3.71,1.61,18.73,15.92,0.61,12.74,70.01,47.99,57.08,-2.14
2024-06-21,HERCULES,Specialty Industrial Machinery,Industrials,595.3,1905,52.95,2.01,10.61,67.19,36.85,0.42,3.8,123,76.49,6.82,20.9
2024-06-21,NSIL,Asset Management,Financial Services,3478.05,1787,31.74,0.14,21.54,43.43,23.39,0,0.45,53.59,6.24,3.05,1.29
2024-06-21,HLVLTD,Lodging,Consumer Cyclical,26.51,1748,73.64,3.94,8.78,73.37,43.83,0,5.37,97.1,-4.47,13.53,-5.15
2024-06-21,SURYODAY,Banks - Regional,Financial Services,201.52,2141,9.91,1.19,1.81,2.29,3.53,0,11.96,19.07,28.52,22.24,1.7
2024-06-21,TNPL,Paper & Paper Products,Basic Materials,275.61,1908,9.16,0.91,0.41,4.55,4.37,2.9,9.96,33.21,-7.01,8.49,3.42
2024-06-21,SUBEXLTD,Software - Application,Technology,31.11,1725,-8.97,5.17,5.57,-208.24,-10.74,0,-57.49,8.59,-12.37,1.01,7.09
2024-06-21,RISHABH,Scientific & Technical Instruments,Technology,436.15,1667,41.11,2.98,2.42,21.92,20.28,0.05,7.09,-9999999999,-21.24,1.69,-8.48
2024-06-21,SERVOTECH,,,88.65,1886,160.27,13.29,5.33,2467.51,86.24,0.23,8.29,-51.21,19.47,6.74,4.79
2024-06-21,BHAGCHEM,Agricultural Inputs,Basic Materials,249.76,2599,155.13,6.28,6.38,75.8,58.14,0.12,4.4,63.97,62.86,53.97,38.18
2024-06-21,ATFL,Packaged Foods,Consumer Defensive,734.5,1790,171.21,3.58,2.36,28.59,47.43,0.41,2.08,-10.98,-14.11,4.31,2.72
2024-06-21,OMAXE,Real Estate - Development,Real Estate,109.3,2000,-4.97,NaN,1.24,2.03,-5.67,0.01,NaN,111.21,40.94,22.26,17.53
2024-06-21,EVERESTIND,Building Products & Equipment,Industrials,1109.8,1753,97.36,2.93,1.11,9.6,26.92,0.54,3.01,17.54,-11.24,1.41,-4.02
2024-06-21,PREMEXPLN,Specialty Chemicals,Basic Materials,891.35,959,33.8,4.35,3.53,12.14,15.98,0.19,12.88,915.21,177.99,200.9,82.05
2024-06-21,GNA,Auto Parts,Consumer Cyclical,401.25,1723,17.24,2.15,1.14,17.5,9.57,0.75,12.47,-2.17,-5.6,-0.63,-5.3
2024-06-21,GOKULAGRO,Packaged Foods,Consumer Defensive,161.51,2383,17.55,3.03,0.17,6.71,8.7,0,17.27,48.65,33.92,45.5,14.1
2024-06-21,TALBROAUTO,Auto Parts,Consumer Cyclical,325.6,2010,18.27,3.74,2.58,30.11,11.33,0.19,20.47,134.95,7.25,36.23,-2.6
2024-06-21,DCMSRIND,Confectioners,Consumer Defensive,230.97,2010,17.41,2.46,0.98,26.22,10.19,0.03,14.15,200.74,44.18,21.56,0.53
2024-06-21,NELCO,Communication Equipment,Technology,790.55,1804,76.23,14.6,5.63,40.19,29.56,0.25,19.15,7.45,-1.53,11.84,7.32
2024-06-21,KICL,Asset Management,Financial Services,4939.15,2157,30.78,0.26,40.36,-177.69,23.6,0,0.84,166.61,43.45,36,12.59
2024-06-21,MOTISONS,Luxury Goods,Consumer Cyclical,170.84,1682,52.18,5.13,4.04,-31.99,27.74,0,9.82,-9999999999,-9999999999,18.02,-7.95
2024-06-21,5PAISA,Capital Markets,Financial Services,525.35,1639,31.51,3.03,6.32,-17.87,17.27,0,10.08,47.22,4.44,7.69,-3.77
2024-06-21,KIRIINDUS,Specialty Chemicals,Basic Materials,343.9,1783,13.46,0.63,1.88,-29.43,8.68,0,4.73,21.82,-14.5,6.69,8.23
2024-06-21,CAPITALSFB,Banks - Regional,Financial Services,356.5,1606,11.71,1.34,3.89,14.21,1.23,0.26,9.31,-9999999999,-9999999999,8.57,4.9
2024-06-21,INDRAMEDCO,Medical Care Facilities,Healthcare,249.05,2284,18.42,4.78,1.83,11.41,10.73,1.21,25.95,168.08,38.71,41.22,1.76
2024-06-21,AEROFLEX,Metal Fabrication,Industrials,150.23,1943,44.32,6.63,6.11,44.08,28.43,0.12,14.24,-9999999999,0.96,17.6,6.55
2024-06-21,SIRCA,Specialty Chemicals,Basic Materials,323.7,1775,34.51,5.75,5.69,54.76,23.07,0.46,16.66,-7.67,-18.94,8.24,-2.94
2024-06-21,SHANKARA,Home Improvement Retail,Consumer Cyclical,707.2,1715,20.4,2.15,0.36,176.43,11.34,0.33,10.17,-1.01,-2.58,10.23,0.79
2024-06-21,FAIRCHEMOR,Specialty Chemicals,Basic Materials,1374.65,1790,44.2,6.17,2.88,24.03,26.39,0.55,13.97,8.53,18.7,10.01,-1.97
2024-06-21,BLKASHYAP,Engineering & Construction,Industrials,91.78,2070,39.39,4.17,1.66,26.25,19.28,0,10.58,110.75,41.31,38.43,39.7
2024-06-21,TFCILTD,Credit Services,Financial Services,191.37,1730,18.99,1.59,8.14,-260.57,23.26,1.25,8.36,158.78,38.57,10.71,16.02
2024-06-21,SADHNANIQ,Specialty Chemicals,Basic Materials,71.59,1769,433.5,7.81,9.31,-740.04,44.44,0.21,1.8,-31.56,-16.56,6.77,3.83
2024-06-21,INDNIPPON,Auto Parts,Consumer Cyclical,809.3,1831,30.88,2.94,2.53,29.2,19.96,1.27,9.51,81.17,49.36,27.59,19.94
2024-06-21,GVKPIL,Utilities - Independent Power Producers,Utilities,11.53,1821,88.69,-1.54,1.69,2.29,7.3,0,-1.73,319.27,15.88,13.6,5.78
2024-06-21,RANEHOLDIN,Auto Parts,Consumer Cyclical,1258.05,1797,14.52,1.98,0.51,7.7,10.12,1.35,13.66,17.79,-2.9,16.29,-1.57
2024-06-21,GEOJITFSL,Capital Markets,Financial Services,108.03,2584,17.84,3.11,5.17,-20.83,11.83,1.39,17.42,126,36.32,62.45,3.53
2024-06-21,DCW,Chemicals,Basic Materials,59.95,1770,113.11,1.72,0.95,7.02,11.41,0.5,1.52,40.73,9.3,16.98,15.4
2024-06-21,SBGLP,Real Estate - Development,Real Estate,125.81,2182,786.31,37.71,30.3,7425.98,56.54,0,48.04,473.17,132.55,46.7,-2.13
2024-06-21,BCLIND,Household & Personal Products,Consumer Defensive,55.95,1524,16.31,2.34,0.72,38.89,10.35,0.32,13.86,8.1,-15.86,-6.52,2.1
2024-06-21,SMSPHARMA,Drug Manufacturers - General,Healthcare,236.87,2006,40.24,3.74,2.83,40,18.49,0.13,9.29,155.25,99.05,29.54,16.4
2024-06-21,DPSCLTD,Utilities - Regulated Electric,Utilities,18.55,1807,105.13,1.78,2.78,21.34,22.82,0.13,1.69,55.88,-0.27,23.67,3.92
2024-06-21,CAMLINFINE,Specialty Chemicals,Basic Materials,108.33,1815,-19.56,2.1,1.12,13.05,50.78,1.55,-10.73,-34.39,-15.93,10.09,14.21
2024-06-21,CONTROLPR,Business Equipment & Supplies,Industrials,846.3,1354,24.83,4.05,3.77,27.2,14.93,1.08,16.32,33.39,-15.57,-9.45,1.23
2024-06-21,REFEX,Thermal Coal,Energy,160.04,1852,19.72,3.98,1.34,649.44,12.31,0.3,20.16,50.91,35.43,9.8,4.33
2024-06-21,KRISHANA,Agricultural Inputs,Basic Materials,302.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.45,35.91,21.4,20.63,32.12
2024-06-21,EKC,Specialty Industrial Machinery,Industrials,128.96,1448,14.58,1.31,1.18,6.39,8.69,0.54,9.02,7.92,1.26,-2.78,-9.41
2024-06-21,WHEELS,Auto Parts,Consumer Cyclical,812.9,NaN,53.94,NaN,NaN,NaN,NaN,NaN,7.47,24.03,19.32,37.88,14.77
2024-06-21,JITFINFRA,Engineering & Construction,Industrials,903.85,2324,65.59,-4.18,0.71,9.45,11.95,0,-6.37,103.09,70.59,84.12,20.47
2024-06-21,V2RETAIL,Apparel Retail,Consumer Cyclical,700.65,2424,87.14,8.82,2.08,25.94,18.93,0,10.12,486.32,153.4,65.66,46.24
2024-06-21,SALZERELEC,Electrical Equipment & Parts,Industrials,870.1,1513,33.54,3.19,1.3,63.63,15.46,0.25,9.69,148.49,116.85,0.36,14.74
2024-06-21,UNIVCABLES,Electrical Equipment & Parts,Industrials,697.15,2419,22.35,1.36,1.2,73.16,12.29,0.43,6.1,81.83,38.57,65.97,13.18
2024-06-21,SPAL,Apparel Manufacturing,Consumer Cyclical,680.1,1707,19.04,2.23,1.57,21.55,10.52,0,11.74,49.97,10.2,20.83,12.7
2024-06-21,EPACK,Building Products & Equipment,Industrials,225.57,2161,61.09,2.42,1.52,8.41,19.74,0,3.96,-9999999999,-9999999999,41.25,25.88
2024-06-21,SWELECTES,Solar,Technology,1304.05,1977,31.33,2.36,8.14,22.08,16.61,0.09,7.39,300.08,144.82,40.05,5.12
2024-06-21,GPTHEALTH,Medical Care Facilities,Healthcare,153.65,1261,25.78,5.77,3.15,18.33,13.85,1.9,21.86,-9999999999,-9999999999,-11.52,-4
2024-06-21,HITECHGEAR,Auto Parts,Consumer Cyclical,976.85,1835,16.06,3.94,1.69,15.62,8.94,0.26,24.51,175.56,112.61,47.04,-12.98
2024-06-21,INSECTICID,Agricultural Inputs,Basic Materials,716.6,2121,20.72,2.09,1.08,11.55,12.46,0.42,10.1,61.12,3.58,38.31,24.32
2024-06-21,PENINLAND,Real Estate - Development,Real Estate,73.35,2265,17.58,9.2,3.96,12.57,14.52,0,52.33,188.78,45.83,51.24,12.76
2024-06-21,SHREDIGCEM,Building Materials,Basic Materials,109.67,1617,18.28,4.24,2.04,16.9,10.35,2.24,23.01,38.38,19.34,11.74,4.2
2024-06-21,SPIC,Agricultural Inputs,Basic Materials,89.32,NaN,16.09,NaN,NaN,NaN,NaN,NaN,10.51,31.45,16.91,22.69,18.46
2024-06-21,NIITLTD,Education & Training Services,Consumer Defensive,107.43,1452,37.83,1.4,4.78,156.97,22.15,0.46,3.71,24.34,-7.75,1.78,5.79
2024-06-21,BIGBLOC,Building Products & Equipment,Industrials,234.67,1662,53.82,15.97,6.83,83.34,29.8,0.14,29.7,47.36,42.61,18.88,-3.61
2024-06-21,ORIANA,,,,,,,,,,,,,,,
2024-06-21,SPCENET,Capital Markets,Financial Services,33.2,1824,174.69,17.34,14.22,-1614.24,166.37,0,9.93,91.35,2.31,21.61,22.96
2024-06-21,SHALPAINTS,Specialty Chemicals,Basic Materials,144.37,1209,-15.16,3.07,2.26,68.36,-27.45,0,-18.78,-5.18,-20.41,-12.5,-7.51
2024-06-21,KAMDHENU,Steel,Basic Materials,542.8,1463,29.2,6.16,2.02,14.32,19.64,0.28,21.12,69.94,86.4,2.9,3.2
2024-06-21,STOVEKRAFT,"Furnishings, Fixtures & Appliances",Consumer Cyclical,578.8,1914,56.04,4.36,1.4,16.99,18.19,0,7.77,29.8,24.73,33.92,16.33
2024-06-21,RKSWAMY,Advertising Agencies,Communication Services,269,1358,30.36,5.63,4.1,121.41,17.89,0.13,16.46,-9999999999,-9999999999,-2.75,2.71
2024-06-21,NAVKARCORP,Integrated Freight & Logistics,Industrials,114.62,1726,-955.17,0.87,3.97,27.89,32.1,0,-0.09,112.85,9.95,17.8,11.55
2024-06-21,BUTTERFLY,"Furnishings, Fixtures & Appliances",Consumer Cyclical,757.45,1355,183.26,4.63,1.45,36.75,43.74,0,2.53,-34.54,-28.07,-5.4,-1.89
2024-06-21,DHAMPURSUG,Confectioners,Consumer Defensive,238.49,1560,11.77,1.42,0.72,-29.68,8.65,2.56,12.21,-18.4,-4.66,9.78,6.71
2024-06-21,NDTV,Broadcasting,Communication Services,220.61,1423,-70.38,5.51,3.84,-21.05,-315,0,-7.82,-0.83,-17.42,1.48,-4.23
2024-06-21,ARIHANTSUP,Real Estate - Development,Real Estate,345.65,1423,31.43,5.4,2.82,-11.79,20.85,0.04,17.17,94.35,32.15,9.19,2.16
2024-06-21,VASCONEQ,Engineering & Construction,Industrials,72.28,1600,23.55,1.63,1.54,-56.09,16.41,0,6.93,71.48,-0.44,13.38,9.35
2024-06-21,KUANTUM,Paper & Paper Products,Basic Materials,161.06,1406,7.64,1.25,1.17,4.72,5.45,1.86,16.36,-7.52,-6.69,2.95,1.26
2024-06-21,APTECHT,Education & Training Services,Consumer Defensive,228.53,1326,45.61,5.1,3.03,-157.6,26.26,1.88,11.17,-35.72,-15,-5.04,2.25
2024-06-21,INDIANHUME,Engineering & Construction,Industrials,416.7,2196,28.28,2.65,1.58,10.3,14.92,0.25,9.36,114.96,66.08,56.01,19.14
2024-06-21,ROSSELLIND,Conglomerates,Industrials,470.5,,,,,,,,,36.08,-1.18,22.02,1.2
2024-06-21,AHL,Capital Markets,Financial Services,487.2,2444,29.88,2.62,1.77,54.81,21.72,0,8.78,61.08,55.36,76.27,16.19
