date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-05-01,DHANI,Credit Services,Financial Services,52.05,3032,-8.02,0.88,7.49,-13.12,-12.93,0,-10.89,33.12,29.8,36.61,30.61
2024-05-01,PRECWIRE,Electrical Equipment & Parts,Industrials,143.8,2570,35.26,5.07,0.78,42.62,16.92,0.67,14.39,91.61,18.55,-6.38,9.52
2024-05-01,VIDHIING,Specialty Chemicals,Basic Materials,460.65,2301,63.12,8.21,7.58,36.25,39.68,0.3,13.01,22.14,9.18,11.47,0.12
2024-05-01,APCOTEXIND,Specialty Chemicals,Basic Materials,451.95,2344,43.5,4.49,2.08,58.27,20.68,1.2,10.33,-7.4,-8.49,-6.67,1.12
2024-05-01,HUHTAMAKI,Packaging & Containers,Consumer Cyclical,309.15,,,,,,,,,39.32,10.63,-3,-1.1
2024-05-01,LUMAXIND,Auto Parts,Consumer Cyclical,2551.95,2386,21.49,3.55,0.9,18.02,10.26,1.06,16.53,29.02,13.07,7.9,6.06
2024-05-01,GOCLCORP,Specialty Chemicals,Basic Materials,426.55,2115,43.82,1.49,2.96,52.86,14.75,2.3,3.4,33.69,-30.1,-16.94,-9.64
2024-05-01,WENDT,Tools & Accessories,Industrials,14096.95,2820,68.84,13.29,12.54,94.58,44.64,0.57,19.31,53.14,13.35,8.95,23.36
2024-05-01,DEN,Entertainment,Communication Services,51.4,2453,11.43,0.72,2.27,29.21,6.78,0,6.28,66.34,2.09,-13.83,0.78
2024-05-01,YATRA,Travel Services,Consumer Cyclical,148.65,2333,-517.77,3.12,5.52,-16.37,56.02,0,-0.6,-9999999999,14.52,-16.49,1.05
2024-05-01,HONDAPOWER,Specialty Industrial Machinery,Industrials,2424.85,2460,26.67,3.03,2.49,23.28,16.3,0.68,11.35,-2.64,-16.22,-1.07,6.33
2024-05-01,KCP,Building Materials,Basic Materials,178.65,2304,12.22,1.63,0.81,21.88,8.27,2.16,13.37,69.02,37.53,-6.15,-3.14
2024-05-01,EMSLIMITED,Engineering & Construction,Industrials,456.4,2535,15.53,3.18,3.19,-21.85,11.53,0.22,19.13,-9999999999,51.38,-16.2,8.02
2024-05-01,JAGRAN,Publishing,Communication Services,103.9,2262,12.31,1.17,1.17,7.62,6.41,0,9.53,41.84,5.48,4.47,-2.49
2024-05-01,SANGAMIND,Textile Manufacturing,Consumer Cyclical,440.55,2196,53.66,2.23,0.84,13.71,14.71,0.46,4.15,70.95,40.3,-21.39,-5.91
2024-05-01,BEPL,Chemicals,Basic Materials,101.2,2519,14.04,2.73,2.06,10.96,9.57,12.85,19.44,48.67,15.26,-3.57,8.18
2024-05-01,CAPACITE,Engineering & Construction,Industrials,309.95,2623,19.26,1.73,1.36,-67.56,8.05,0,7.93,136.06,45.79,18.26,17.74
2024-05-01,NPST,,,,,,,,,,,,,,,
2024-05-01,SUVEN,Drug Manufacturers - Specialty & Generic,Healthcare,110.45,2409,-22.91,8.92,205.99,-29.15,-23.92,0,-38.91,89.94,41.69,1.01,5.19
2024-05-01,MANINDS,Steel,Basic Materials,402.2,2604,24.76,1.85,0.83,10.11,9.36,0.46,7.48,327.42,71.19,-6.78,5.61
2024-05-01,DIAMONDYD,Packaged Foods,Consumer Defensive,889.35,2124,39.97,2.91,1.32,16.76,14.63,0.11,7.29,21.56,2.8,-32.66,-4.86
2024-05-01,CENTUM,Electronic Components,Technology,2028.1,2614,-948.79,12.86,2.49,12.24,31.81,0.35,-1.36,174.49,46.47,25.17,14.79
2024-05-01,VENKEYS,Farm Products,Consumer Defensive,1798.9,2535,32.05,1.85,0.68,30.92,16.53,0.34,5.77,14.23,-10.51,-9.35,11.86
2024-05-01,IKIO,Electronic Components,Technology,296.6,2293,36.66,4.15,5.23,-440.63,21.73,0,10.96,-9999999999,-6.8,-10.93,1.33
2024-05-01,TCNSBRANDS,Apparel Manufacturing,Consumer Cyclical,452.95,2866,-9.93,9.45,2.99,60.88,-20.17,0,-95.12,-9.91,26.91,12.41,26.79
2024-05-01,OPTIEMUS,Electronics & Computer Distribution,Technology,281.1,2414,42.46,5.66,1.58,59.83,25.06,0.53,13.31,68.63,-7.88,-6.67,4.27
2024-05-01,MOREPENLAB,Drug Manufacturers - Specialty & Generic,Healthcare,50.05,2559,26.61,3.02,1.51,34.87,14.93,0,11.35,75.92,38.26,-5.57,10.12
2024-05-01,MUKANDLTD,Steel,Basic Materials,182.85,,,,,,,,,38.89,11.05,-0.25,14.14
2024-05-01,UDS,Specialty Business Services,Industrials,307.55,2059,30.3,2.45,0.84,20.06,13.04,0,8.09,-9999999999,17.41,-13.55,-7.13
2024-05-01,ALEMBICLTD,Real Estate - Development,Real Estate,92.7,2381,8.86,1.09,15.11,104.91,8.31,2.36,12.29,49.16,16.17,-5.41,3.69
2024-05-01,RAMASTEEL,Steel,Basic Materials,13.3,2054,70.51,6.13,1.96,113.51,34.33,0,8.69,27.27,19.28,-9.65,-6.99
2024-05-01,IOLCP,Drug Manufacturers - Specialty & Generic,Healthcare,393.7,2312,17.19,1.43,1.08,7.97,8.96,1.27,8.34,-3.87,-8.56,-10.93,3.99
2024-05-01,MBAPL,Agricultural Inputs,Basic Materials,237.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.08,-20.24,-20.5,-11.71,-2.8
2024-05-01,MMFL,Metal Fabrication,Industrials,1151.25,2780,20.62,3.52,1.8,21.18,10.77,0.52,16.93,36.83,30.78,25.18,29.67
2024-05-01,VAKRANGEE,Information Technology Services,Technology,26.6,2819,647.5,17.39,13.26,90.59,95.31,0.19,2.68,60.82,42.25,-12.79,25.47
2024-05-01,TARSONS,Medical Instruments & Supplies,Healthcare,459.2,2444,57.3,3.99,8.24,23.79,24.22,0,6.96,-17.52,-4.65,-6.77,7.62
2024-05-01,ASTEC,Agricultural Inputs,Basic Materials,1284.4,2519,-53.67,6.82,5.5,246.41,-9804.78,0.12,-12.71,-4.98,0.98,38.19,15.66
2024-05-01,JSLL,,,,,,,,,,,,,,,
2024-05-01,VISHNU,Specialty Chemicals,Basic Materials,307.35,2014,19.33,2.87,1.67,29.84,10.87,0.3,14.42,-3.41,-5.45,-3.14,-4.27
2024-05-01,TTKHLTCARE,Drug Manufacturers - General,Healthcare,1567.45,2215,35.25,2.21,2.94,-448.05,22.28,0.64,6.28,24.93,24.59,6.65,3.22
2024-05-01,MTNL,Telecom Services,Communication Services,38.95,2454,-0.75,-0.1,3.07,18.86,-131.65,0,13.82,97.72,38.37,-16.6,13.23
2024-05-01,RPTECH,Electronics & Computer Distribution,Technology,352,2320,11.3,1.5,0.21,-22.74,9.12,0.12,9.11,-9999999999,-9999999999,-9999999999,8.57
2024-05-01,RPSGVENT,Information Technology Services,Technology,721.35,2387,-56.21,0.89,0.3,2.3,5.56,4.6,-1.59,76.13,33.62,-4.57,9.5
2024-05-01,ORIENTHOT,Lodging,Consumer Cyclical,132.7,2371,47.73,3.83,6.03,26.17,23.62,0.38,8.03,45.03,34.72,8.55,8.68
2024-05-01,GTLINFRA,Communication Equipment,Technology,1.7,2178,-3.2,-0.43,1.59,11.2,14.1,0,13.4,112.5,70,-10.53,3.03
2024-05-01,WEBELSOLAR,Solar,Technology,681.05,2875,-23.8,26.68,111.15,82.27,-27.36,0,-112.11,673.48,280.26,75.44,47.27
2024-05-01,JASH,Specialty Industrial Machinery,Industrials,1996.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.01,116.72,42.16,11.92,16.25
2024-05-01,UGROCAP,Credit Services,Financial Services,264.2,2420,19.73,1.68,3.27,-1.58,32.46,0,8.3,50.8,-8.71,-4.03,11.55
2024-05-01,SDBL,Beverages - Brewers,Consumer Defensive,127.12,992,11.46,1.76,0.77,10.17,7.38,0,15.39,85.52,-2.03,16.2,13.08
2024-05-01,HPL,Electrical Equipment & Parts,Industrials,372.9,2398,55.04,2.9,1.64,23.91,15.27,0.27,5.26,305.77,92.07,24.28,12.22
2024-05-01,TCPLPACK,Packaging & Containers,Consumer Cyclical,2095.95,1903,18.77,3.62,1.26,8.13,9.16,0.96,19.28,29.55,-2.49,-2.03,-5.09
2024-05-01,ADFFOODS,Packaged Foods,Consumer Defensive,227.3,2498,33.18,5.66,4.8,35.76,21.22,2.2,17.07,49.46,-0.11,10.93,18.63
2024-05-01,HMT,Farm & Heavy Construction Machinery,Industrials,59.3,,,,,,,,,134.39,12.42,-13.37,30.62
2024-05-01,MOL,Agricultural Inputs,Basic Materials,86.6,2203,-20.77,1.44,1.41,8.82,173.63,1.62,-6.94,4.15,15.85,-0.57,4.72
2024-05-01,MUFIN,Credit Services,Financial Services,130.35,2114,131.56,8.66,21.63,-5.89,113.32,0,6.58,-9999999999,-9999999999,-43.52,-6.89
2024-05-01,THEMISMED,Drug Manufacturers - Specialty & Generic,Healthcare,220.7,2032,46.67,5.38,5.32,91.94,28.2,0.23,11.52,43.59,39.95,-5.01,-2.02
2024-05-01,PANAMAPET,Oil & Gas Refining & Marketing,Energy,335.1,2028,10.39,1.84,0.86,-72.53,7.29,2.38,17.7,11.31,6.33,-7.39,0.04
2024-05-01,MANGLMCEM,Building Materials,Basic Materials,841.05,2313,38.72,2.85,1.34,12.68,11.97,0.18,7.36,191.68,105.84,24.14,15.58
2024-05-01,SIGNPOST,Advertising Agencies,Communication Services,314.7,1683,38.19,8.88,4.34,26.46,20.03,0.14,23.3,-9999999999,-9999999999,-9999999999,-15.6
2024-05-01,HITECH,Steel,Basic Materials,133.1,1995,48.75,3.46,0.74,-20.96,20.33,0.02,7.62,75.59,30.55,-7.67,-7.63
2024-05-01,MAYURUNIQ,Textile Manufacturing,Consumer Cyclical,526.4,2314,18.89,2.67,2.88,20.55,11.88,0.39,14.12,5.29,-0.65,-5.6,9.22
2024-05-01,SIYSIL,Textile Manufacturing,Consumer Cyclical,467.4,2121,11.48,1.87,1.01,16.5,7.09,2.38,16.25,-8.29,-10.17,-13.8,2.5
2024-05-01,JINDALPOLY,Specialty Chemicals,Basic Materials,568.65,2490,34.82,0.58,0.63,18.73,14.58,0.76,1.68,-9.67,-10.27,-8.6,10.83
2024-05-01,KRSNAA,Diagnostics & Research,Healthcare,575.3,1858,33.24,2.29,3,76.3,12.51,0.46,7.02,10.74,-19.91,-19.97,-8.68
2024-05-01,DEEPINDS,Oil & Gas E&P,Energy,282.4,1808,14.44,1.25,4.23,10.02,9.93,0.66,8.58,66.02,10.2,12.42,-9.27
2024-05-01,PNBGILTS,Capital Markets,Financial Services,110.3,1986,28.58,1.49,1.26,-0.69,15.79,0,5.22,82.46,30.3,-9.07,-3.46
2024-05-01,HIL,Building Products & Equipment,Industrials,2682.4,2023,58.12,1.61,0.6,11.67,13.96,1.49,2.78,-1.19,1.16,-7.81,-0.6
2024-05-01,RICOAUTO,Auto Parts,Consumer Cyclical,138.75,1878,48.96,2.61,0.87,7.59,10.95,0.54,5.32,93.65,60.13,40.01,-2.32
2024-05-01,BFINVEST,Asset Management,Financial Services,585.05,2204,26.33,0.36,19.83,242.49,19.39,0,1.35,47.37,20.68,9.81,7.18
2024-05-01,GANDHAR,Oil & Gas Refining & Marketing,Energy,235.9,2309,14.5,1.97,0.56,-33.3,9.51,0.17,11.99,-9999999999,-9999999999,-3.48,6.79
2024-05-01,IFGLEXPOR,Building Materials,Basic Materials,682.1,2459,30.1,2.29,1.5,16.15,14.8,1.03,7.62,187.68,35.74,-16.2,17.35
2024-05-01,BARBEQUE,Restaurants,Consumer Cyclical,553.3,2162,-160.84,5.5,1.72,9.8,12.36,0,-3.41,-8.88,-14.65,-11.19,6.01
2024-05-01,ANDHRAPAP,Paper & Paper Products,Basic Materials,531.15,2113,6.22,1.12,1.17,6.63,4.21,2.35,17.95,15.67,-4.31,-13.81,6.32
2024-05-01,IRMENERGY,Utilities - Regulated Gas,Utilities,536.1,2202,25.69,2.36,2.47,18.3,13.02,0.23,9.19,-9999999999,19.31,-10.68,11.71
2024-05-01,RIIL,Engineering & Construction,Industrials,1324.8,2001,150.2,4.24,34.44,987.1,92.72,0.27,2.83,56.5,29.24,-4.81,0.29
2024-05-01,SHRIRAMPPS,Real Estate - Development,Real Estate,121.1,2063,27.27,1.62,2.39,9.26,12.47,0,5.91,82.79,18.9,-3.89,0.75
2024-05-01,GLOBUSSPR,Beverages - Wineries & Distilleries,Consumer Defensive,791.1,2284,23.67,2.34,0.95,13.42,14.25,0.76,9.9,-9.59,-4.81,-1.96,5.43
2024-05-01,DREDGECORP,Engineering & Construction,Industrials,783.65,2195,61.49,1.74,2.32,11.51,12.43,0,2.82,141.87,68.42,-0.78,9.82
2024-05-01,RUPA,Apparel Manufacturing,Consumer Cyclical,272.75,2170,31.1,2.26,1.79,13.93,17.84,1.1,7.28,10.18,9.23,-2.48,10.29
2024-05-01,SJS,Auto Parts,Consumer Cyclical,628.4,1951,23.39,3.54,3.11,17.94,12.69,0,15.41,38.25,-8.9,4.24,3.08
2024-05-01,PARACABLES,Communication Equipment,Technology,73.85,2241,26.17,3.58,2.09,-22.2,24.05,0,13.68,80.56,15.21,-28.16,4.9
2024-05-01,EXPLEOSOL,Information Technology Services,Technology,1317.9,2046,22.62,3.35,2.12,28.67,12.16,0.38,14.8,-0.03,-0.31,-4.81,3.47
2024-05-01,PRECAM,Auto Parts,Consumer Cyclical,211.65,2011,49.8,2.69,1.95,15.35,12.55,0.48,5.39,52.05,-16.67,-10.17,-4.77
2024-05-01,BHARATWIRE,Steel,Basic Materials,301.25,2050,21.29,3.1,3.3,24.05,13.25,0,14.56,73.58,13.29,-14.03,4.26
2024-05-01,GTPL,Entertainment,Communication Services,177.35,1995,18.64,1.72,0.62,4.4,4.39,2.26,9.23,65.59,2.34,-7.75,1.52
2024-05-01,VPRPL,Engineering & Construction,Industrials,163.3,2036,16.66,2.82,1.38,-6.44,10.87,0,16.95,-9999999999,-15.3,-24.36,0.99
2024-05-01,ADORWELD,Specialty Industrial Machinery,Industrials,1486.95,2023,32,5.58,2.29,58.61,20.04,1.18,17.44,41.55,22.58,-9.99,6.13
2024-05-01,DPABHUSHAN,Luxury Goods,Consumer Cyclical,1176.85,2620,42.34,10.97,1.12,-9313.88,27.46,0.08,25.91,270.25,95.13,63.58,37.63
2024-05-01,FOSECOIND,Chemicals,Basic Materials,3714.25,,,,,,,,,56.79,9.75,-0.12,21.71
2024-05-01,SCILAL,,,,,,,,,,,,,,,
2024-05-01,SESHAPAPER,Paper & Paper Products,Basic Materials,335.85,2119,7.82,1.11,1.18,10.48,5.29,1.79,14.17,18.01,-3.52,-1.6,9.43
2024-05-01,JINDRILL,Oil & Gas Equipment & Services,Energy,786.85,2281,44.58,1.67,3.7,-51.62,15.59,0.06,3.75,177.45,21.07,5.87,24.04
2024-05-01,YASHO,Specialty Chemicals,Basic Materials,1913.35,2182,37.64,7.4,3.67,24.18,25.74,0.03,19.66,-9999999999,20.21,16.57,15.95
2024-05-01,GREENPOWER,Utilities - Independent Power Producers,Utilities,20.85,2045,55.98,2.59,7.55,8.19,13.69,0,4.64,154.58,37.62,-23.06,6.38
2024-05-01,NITINSPIN,Textile Manufacturing,Consumer Cyclical,373.4,2100,15.96,1.83,0.72,12.84,9.06,0.67,11.47,46.98,29.83,6.31,10.02
2024-05-01,GOLDIAM,Luxury Goods,Consumer Cyclical,175.1,1870,20.87,2.97,3.1,17.47,13.5,0.69,14.42,20.39,38.36,-0.17,-6.54
2024-05-01,PIXTRANS,Specialty Industrial Machinery,Industrials,1356.3,1848,22.27,3.75,3.75,13.5,13.32,0.44,16.84,67.08,24.38,7.28,0.59
2024-05-01,SIGACHI,Drug Manufacturers - Specialty & Generic,Healthcare,67.3,2209,43.7,5.14,5.54,171.33,26.43,0.14,13.33,172.03,59.67,-18.92,9.25
2024-05-01,ARMANFIN,Credit Services,Financial Services,2017.45,2114,12.18,2.6,3.43,-6.99,16.21,0,21.36,39.21,-8.25,-13.43,3.43
2024-05-01,MONARCH,Capital Markets,Financial Services,577.95,1958,15.9,5.66,7.54,-13.57,11.53,0.17,35.6,176.93,40.36,-2.91,2.12
2024-05-01,AMRUTANJAN,Drug Manufacturers - Specialty & Generic,Healthcare,698.65,2019,44.88,7,4.79,72.32,29.58,0.66,15.59,15.4,15.54,21.62,12.23
2024-05-01,FMGOETZE,Auto Parts,Consumer Cyclical,365.15,2032,16.01,1.83,1.2,12.72,6.15,0.21,11.43,11.68,4.19,-0.81,7.84
2024-05-01,PENIND,Specialty Industrial Machinery,Industrials,137,1849,18.8,2.11,0.59,8.23,8.12,0,11.22,90.54,30.6,-10.22,2.43
2024-05-01,GEPIL,Engineering & Construction,Industrials,343,2306,-13.46,33.51,1.42,13.33,-27.58,0,-248.99,162.33,96.84,15.6,19.68
2024-05-01,PVSL,Auto & Truck Dealerships,Consumer Cyclical,231.85,1651,21.7,2.53,0.29,20.65,8.76,0,11.65,-9999999999,-9999999999,-9999999999,-11.12
2024-05-01,JUBLINDS,Specialty Chemicals,Basic Materials,1157.3,1744,62.76,7.44,1.39,22.98,25.38,0,12.01,177.5,87.89,89.78,-6.04
2024-05-01,63MOONS,Software - Application,Technology,430.95,1986,8.92,0.59,4.21,42.11,7.56,0,6.65,154.17,64.93,2.46,7.56
2024-05-01,CANTABIL,Apparel Manufacturing,Consumer Cyclical,213.45,1786,28.09,5.47,2.9,14.09,12.35,0.42,19.06,5.32,3.74,-17.16,-1.27
2024-05-01,RAMCOIND,Building Products & Equipment,Industrials,226.05,1963,18.56,0.48,1.31,14.57,10.62,0.44,2.6,71.19,2.15,-6.63,5.83
2024-05-01,JYOTISTRUC,Specialty Industrial Machinery,Industrials,26.6,1910,67.34,-74.71,4.23,-98.04,135.32,0,-112.88,282.73,115.38,-10.29,21.74
2024-05-01,VSSL,Steel,Basic Materials,297.3,2422,26.57,3.37,1.46,17.01,14.5,0.67,12.74,65,32.19,39.71,37.83
2024-05-01,HERCULES,Specialty Industrial Machinery,Industrials,499,1597,44.39,1.68,8.89,56.32,30.86,0.5,3.8,148.32,50.85,14.71,-5.96
2024-05-01,NSIL,Asset Management,Financial Services,3601.45,1850,32.87,0.15,22.31,44.98,24.22,0,0.45,68.13,42.62,9.25,2.82
2024-05-01,HLVLTD,Lodging,Consumer Cyclical,28,1846,77.78,4.16,9.27,77.49,46.26,0,5.37,154.55,20.95,-16.67,-0.53
2024-05-01,SURYODAY,Banks - Regional,Financial Services,211.1,2242,10.38,1.24,1.9,2.4,3.63,0,11.96,107.57,35.84,28.02,27.9
2024-05-01,TNPL,Paper & Paper Products,Basic Materials,274.75,1902,9.13,0.91,0.41,4.53,4.36,2.91,9.96,12.17,-2.85,-10.74,6.87
2024-05-01,SUBEXLTD,Software - Application,Technology,30.85,1710,-8.89,5.13,5.52,-206.5,-10.64,0,-57.49,-4.64,-2.06,-25.48,-2.22
2024-05-01,RISHABH,Scientific & Technical Instruments,Technology,476.7,1822,44.93,3.26,2.64,23.95,22.16,0.05,7.09,-9999999999,1.54,-21.85,4.88
2024-05-01,SERVOTECH,,,85.8,1825,155.12,12.86,5.16,2388.19,83.53,0.23,8.29,53.76,10.42,-9.78,5.34
2024-05-01,BHAGCHEM,Agricultural Inputs,Basic Materials,195.95,2039,121.71,4.93,5,59.47,45.86,0.15,4.4,42.05,29.92,32.02,19.67
2024-05-01,ATFL,Packaged Foods,Consumer Defensive,755.75,1842,176.17,3.68,2.43,29.42,48.78,0.39,2.08,-3.39,-7.04,-10.55,8.55
2024-05-01,OMAXE,Real Estate - Development,Real Estate,98.05,1794,-4.45,NaN,1.11,1.82,-5.02,0.02,NaN,81.24,13.22,-6.04,-1.56
2024-05-01,EVERESTIND,Building Products & Equipment,Industrials,1247.85,1971,109.47,3.3,1.25,10.8,30.21,0.48,3.01,38.28,3.61,-3.17,14.87
2024-05-01,PREMEXPLN,Specialty Chemicals,Basic Materials,487.93,525,18.5,2.38,1.93,6.64,9.04,0.35,12.88,483.79,101.54,81.03,61.24
2024-05-01,GNA,Auto Parts,Consumer Cyclical,414.55,1780,17.81,2.22,1.18,18.08,9.86,0.72,12.47,5.26,0.02,-14.46,3.57
2024-05-01,GOKULAGRO,Packaged Foods,Consumer Defensive,128.15,1891,13.93,2.4,0.14,5.32,7.2,0,17.27,19.82,15.09,3.6,13.46
2024-05-01,TALBROAUTO,Auto Parts,Consumer Cyclical,293.35,1811,16.46,3.37,2.33,27.13,10.26,0.21,20.47,203.2,27.4,7.43,7.26
2024-05-01,DCMSRIND,Confectioners,Consumer Defensive,206.55,1797,15.57,2.2,0.87,23.44,9.33,0.03,14.15,196.55,62.96,10.93,10.04
2024-05-01,NELCO,Communication Equipment,Technology,756.25,1726,72.93,13.96,5.39,38.44,28.3,0.26,19.15,21.82,6.88,-5.07,5.28
2024-05-01,KICL,Asset Management,Financial Services,4397.05,1920,27.4,0.23,35.93,-158.19,21.01,0,0.84,149.7,70.34,18.44,18.41
2024-05-01,MOTISONS,Luxury Goods,Consumer Cyclical,160.5,1581,49.02,4.82,3.79,-30.05,26.13,0,9.82,-9999999999,-9999999999,-14.33,-4.49
2024-05-01,5PAISA,Capital Markets,Financial Services,533.65,1665,32.01,3.08,6.42,-18.15,17.51,0,10.08,73.35,17.07,-12.28,0.98
2024-05-01,KIRIINDUS,Specialty Chemicals,Basic Materials,362.9,1882,14.2,0.67,1.98,-31.05,9.13,0,4.73,23.58,32.76,-10.15,9.97
2024-05-01,CAPITALSFB,Banks - Regional,Financial Services,352.4,1588,11.57,1.33,3.84,14.05,1.2,0.27,9.31,-9999999999,-9999999999,-9999999999,0.1
2024-05-01,INDRAMEDCO,Medical Care Facilities,Healthcare,267.55,2453,19.79,5.13,1.97,12.25,11.53,1.12,25.95,215.51,57.47,43.73,48.72
2024-05-01,AEROFLEX,Metal Fabrication,Industrials,149.6,1935,44.13,6.6,6.09,43.89,28.31,0.12,14.24,-9999999999,-8.42,-5.38,14.37
2024-05-01,SIRCA,Specialty Chemicals,Basic Materials,316.5,1735,33.74,5.62,5.56,53.55,22.55,0.47,16.66,3.93,-14.23,-17.17,-0.16
2024-05-01,SHANKARA,Home Improvement Retail,Consumer Cyclical,683.1,1657,19.7,2.08,0.34,170.42,10.97,0.34,10.17,6.03,-8.06,-11.22,3.95
2024-05-01,FAIRCHEMOR,Specialty Chemicals,Basic Materials,1401.95,1826,45.08,6.3,2.94,24.51,26.91,0.53,13.97,12.85,23.8,12.26,10.96
2024-05-01,BLKASHYAP,Engineering & Construction,Industrials,66.6,1502,28.58,3.02,1.21,19.05,14.64,0,10.58,67.97,3.74,-11.02,-5.53
2024-05-01,TFCILTD,Credit Services,Financial Services,178.35,1612,17.69,1.48,7.59,-242.85,22.24,1.35,8.36,140.69,69.53,-9.35,0.42
2024-05-01,SADHNANIQ,Specialty Chemicals,Basic Materials,69.75,1724,422.36,7.61,9.07,-721.02,43.43,0.21,1.8,-9999999999,-32.64,-18.71,3.1
2024-05-01,INDNIPPON,Auto Parts,Consumer Cyclical,700.4,1585,26.72,2.54,2.19,25.27,17.26,1.46,9.51,87.65,34.11,0.93,-3.88
2024-05-01,GVKPIL,Utilities - Independent Power Producers,Utilities,10.8,1706,83.08,-1.44,1.58,2.15,7.16,0,-1.73,332,43.05,-16.6,5.88
2024-05-01,RANEHOLDIN,Auto Parts,Consumer Cyclical,1322.85,1889,15.26,2.08,0.54,8.09,10.48,1.28,13.66,42.56,11.6,8.73,16.28
2024-05-01,GEOJITFSL,Capital Markets,Financial Services,96.6,2311,15.95,2.78,4.62,-18.62,10.69,1.55,17.42,119.05,49.54,17.73,37.9
2024-05-01,DCW,Chemicals,Basic Materials,55.65,1643,105,1.59,0.88,6.52,10.75,0.54,1.52,20.06,0.54,-16.94,4.12
2024-05-01,SBGLP,Real Estate - Development,Real Estate,104.95,1821,655.94,31.46,25.27,6194.71,47.3,0,48.04,439.03,149.94,42.67,12.73
2024-05-01,BCLIND,Household & Personal Products,Consumer Defensive,58.9,1605,17.17,2.46,0.75,40.94,10.77,0.31,13.86,38.69,18.39,-20.57,-1.59
2024-05-01,SMSPHARMA,Drug Manufacturers - General,Healthcare,204.3,1730,34.71,3.22,2.44,34.5,16.22,0.15,9.29,150.98,70.68,64.43,9.81
2024-05-01,DPSCLTD,Utilities - Regulated Electric,Utilities,18.1,1763,102.58,1.73,2.71,20.82,22.33,0.13,1.69,72.38,8.71,-21.3,12.07
2024-05-01,CAMLINFINE,Specialty Chemicals,Basic Materials,106.2,1779,-19.17,2.06,1.1,12.8,50.03,1.58,-10.73,-39.09,-23.1,-16.84,10.22
2024-05-01,CONTROLPR,Business Equipment & Supplies,Industrials,924.4,1479,27.12,4.43,4.12,29.71,16.32,0.99,16.32,59.21,5.95,-7.55,-0.09
2024-05-01,REFEX,Thermal Coal,Energy,165.85,1919,20.44,4.12,1.39,673.02,12.72,0.29,20.16,163.34,56.92,21.57,18.04
2024-05-01,KRISHANA,Agricultural Inputs,Basic Materials,230.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.45,-2.06,-6.08,-1.88,-6.27
2024-05-01,EKC,Specialty Industrial Machinery,Industrials,148.25,1664,16.76,1.51,1.36,7.35,9.98,0.47,9.02,54.75,27.53,6.89,1.51
2024-05-01,WHEELS,Auto Parts,Consumer Cyclical,590.5,NaN,39.18,NaN,NaN,NaN,NaN,NaN,7.47,11.5,-10.2,-8.52,-2.28
2024-05-01,JITFINFRA,Engineering & Construction,Industrials,776.1,1995,56.32,-3.59,0.61,8.12,11.28,0,-6.37,480.91,61.12,40.88,34.82
2024-05-01,V2RETAIL,Apparel Retail,Consumer Cyclical,494.75,1712,61.53,6.23,1.47,18.32,14.34,0,10.12,504.46,135.88,42.72,11.61
2024-05-01,SALZERELEC,Electrical Equipment & Parts,Industrials,830.1,1443,32,3.05,1.24,60.71,14.87,0.26,9.69,168.9,107.08,76.45,2.47
2024-05-01,UNIVCABLES,Electrical Equipment & Parts,Industrials,584.1,2027,18.73,1.14,1,61.29,10.78,0.51,6.1,53.51,12.18,16.86,23.41
2024-05-01,SPAL,Apparel Manufacturing,Consumer Cyclical,591.2,1484,16.55,1.94,1.36,18.73,9.24,0,11.74,55.56,5.89,-3.1,2.99
2024-05-01,EPACK,Building Products & Equipment,Industrials,197.15,1889,53.39,2.12,1.33,7.35,17.54,0,3.96,-9999999999,-9999999999,-5.94,24.19
2024-05-01,SWELECTES,Solar,Technology,1319.3,2000,31.7,2.38,8.24,22.34,16.76,0.09,7.39,262.1,100.64,71.08,31.66
2024-05-01,GPTHEALTH,Medical Care Facilities,Healthcare,172.25,1414,28.9,6.47,3.53,20.54,15.49,1.7,21.86,-9999999999,-9999999999,-9999999999,-2.52
2024-05-01,HITECHGEAR,Auto Parts,Consumer Cyclical,1067,2004,17.54,4.3,1.85,17.06,9.66,0.23,24.51,329.12,171.02,121.09,32.4
2024-05-01,INSECTICID,Agricultural Inputs,Basic Materials,576.9,1708,16.68,1.68,0.87,9.3,10.06,0.52,10.1,20.97,10.88,-7.55,12.92
2024-05-01,PENINLAND,Real Estate - Development,Real Estate,49.6,1532,11.89,6.22,2.68,8.5,10.36,0,52.33,143.14,3.87,-21.83,-1.39
2024-05-01,SHREDIGCEM,Building Materials,Basic Materials,111.3,1641,18.55,4.3,2.07,17.15,10.5,2.2,23.01,53.31,29.04,-4.63,8.22
2024-05-01,SPIC,Agricultural Inputs,Basic Materials,81.45,NaN,14.67,NaN,NaN,NaN,NaN,NaN,10.51,17.53,18.73,-8.79,6.75
2024-05-01,NIITLTD,Education & Training Services,Consumer Defensive,105.6,1427,37.18,1.38,4.7,154.29,21.77,0.47,3.71,-70.65,-10.66,-15.82,-4.39
