date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-06-20,KCP,Building Materials,Basic Materials,240.51,3101,16.44,2.2,1.09,29.45,10.65,1.61,13.37,121.36,56.33,38.78,32.7
2024-06-20,EMSLIMITED,Engineering & Construction,Industrials,555.9,3087,18.92,3.87,3.89,-26.61,14.05,0.18,19.13,-9999999999,33.34,40.41,22.06
2024-06-20,JAGRAN,Publishing,Communication Services,92.04,2004,10.91,1.04,1.04,6.75,5.74,0,9.53,19.15,0.54,-9.14,-1.72
2024-06-20,SANGAMIND,Textile Manufacturing,Consumer Cyclical,426.05,2123,51.89,2.16,0.81,13.26,14.39,0.48,4.15,38.87,-6.17,3.66,10.05
2024-06-20,BEPL,Chemicals,Basic Materials,125.81,3131,17.45,3.39,2.56,13.62,12,10.33,19.44,46.34,22.32,42.72,28.9
2024-06-20,CAPACITE,Engineering & Construction,Industrials,320.45,2712,19.92,1.79,1.4,-69.85,8.29,0,7.93,59.91,21.57,16.21,9.28
2024-06-20,NPST,,,,,,,,,,,,,,,
2024-06-20,SUVEN,Drug Manufacturers - Specialty & Generic,Healthcare,99.24,2165,-20.59,8.01,185.08,-26.19,-21.48,0,-38.91,48.12,25.54,-1.45,0.09
2024-06-20,MANINDS,Steel,Basic Materials,399.9,2589,24.62,1.84,0.82,10.05,9.31,0.46,7.48,178.29,59.26,8.79,8.85
2024-06-20,DIAMONDYD,Packaged Foods,Consumer Defensive,874.15,2087,39.28,2.86,1.3,16.47,14.39,0.11,7.29,11.81,-9.47,-9.96,1.63
2024-06-20,CENTUM,Electronic Components,Technology,1683.1,2170,-787.39,10.67,2.07,10.16,26.74,0.42,-1.36,34.56,22.52,3.26,-10.58
2024-06-20,VENKEYS,Farm Products,Consumer Defensive,1999.65,2817,35.63,2.06,0.75,34.37,18.27,0.3,5.77,15.85,3.29,24.86,10.12
2024-06-20,IKIO,Electronic Components,Technology,301.35,2329,37.25,4.21,5.32,-447.68,22.07,0,10.96,-31.07,-12.12,2.07,4.13
2024-06-20,TCNSBRANDS,Apparel Manufacturing,Consumer Cyclical,529.95,3354,-11.62,11.05,3.49,71.23,-23,0,-95.12,27.58,44.07,55.14,8.02
2024-06-20,OPTIEMUS,Electronics & Computer Distribution,Technology,310.45,2666,46.9,6.25,1.74,66.08,27.54,0.48,13.31,48.83,-3.92,15.54,11.43
2024-06-20,MOREPENLAB,Drug Manufacturers - Specialty & Generic,Healthcare,54.19,2771,28.81,3.27,1.64,37.75,16.16,0,11.35,73.41,10.03,25.73,13.84
2024-06-20,MUKANDLTD,Steel,Basic Materials,175.21,,,,,,,,,38.34,-10.49,16.92,11.1
2024-06-20,UDS,Specialty Business Services,Industrials,291.45,1952,28.72,2.32,0.8,19.01,12.36,0,8.09,-9999999999,-17.82,-9.96,-4.8
2024-06-20,ALEMBICLTD,Real Estate - Development,Real Estate,102.8,2640,9.83,1.21,16.76,116.34,9.21,2.13,12.29,41.6,11.56,24.53,-2.93
2024-06-20,RAMASTEEL,Steel,Basic Materials,11.93,1843,63.24,5.5,1.76,101.82,31,0,8.69,-5.32,-3.01,-9.96,-6.06
2024-06-20,IOLCP,Drug Manufacturers - Specialty & Generic,Healthcare,420.7,2470,18.37,1.53,1.16,8.51,9.57,1.19,8.34,-5.84,-10.21,8.83,13.14
2024-06-20,MBAPL,Agricultural Inputs,Basic Materials,248.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.08,-20.55,-15.99,2.83,10.33
2024-06-20,MMFL,Metal Fabrication,Industrials,1220,2946,21.85,3.73,1.9,22.44,11.3,0.49,16.93,40.19,19.19,38.19,7.97
2024-06-20,VAKRANGEE,Information Technology Services,Technology,23.86,2528,580.8,15.59,11.89,81.26,85.39,0.21,2.68,44.61,23.63,18.12,-3.4
2024-06-20,TARSONS,Medical Instruments & Supplies,Healthcare,507.8,2702,63.36,4.41,9.12,26.31,26.54,0,6.96,-15.41,-6.87,23.36,16.41
2024-06-20,ASTEC,Agricultural Inputs,Basic Materials,1364.3,2676,-57.01,7.24,5.84,261.74,-10314.8,0.11,-12.71,-0.59,22.97,21.8,19.15
2024-06-20,JSLL,,,,,,,,,,,,,,,
2024-06-20,VISHNU,Specialty Chemicals,Basic Materials,424.85,2784,26.72,3.97,2.3,41.24,14.47,0.22,14.42,24.44,24.01,40.52,40.31
2024-06-20,TTKHLTCARE,Drug Manufacturers - General,Healthcare,1468.4,2075,33.02,2.07,2.76,-419.74,20.88,0.68,6.28,16.01,4.75,-1.66,-1.5
2024-06-20,MTNL,Telecom Services,Communication Services,41.92,2641,-0.81,-0.11,3.31,20.3,-132.4,0,13.82,103,28.39,25.32,11.79
2024-06-20,RPTECH,Electronics & Computer Distribution,Technology,332.55,2192,10.68,1.41,0.2,-21.48,8.72,0.12,9.11,-9999999999,-9999999999,5.92,0.96
2024-06-20,RPSGVENT,Information Technology Services,Technology,691.75,2289,-53.9,0.86,0.29,2.21,5.46,4.79,-1.59,51.98,-10.34,3.7,-1.12
2024-06-20,ORIENTHOT,Lodging,Consumer Cyclical,142.51,2546,51.26,4.12,6.47,28.11,25.23,0.35,8.03,54.99,16.72,21.39,-0.06
2024-06-20,GTLINFRA,Communication Equipment,Technology,2.46,3151,-4.62,-0.62,2.3,16.2,16.53,0,13.4,189.41,75.71,49.09,58.71
2024-06-20,WEBELSOLAR,Solar,Technology,627.45,2649,-21.93,24.58,102.41,75.79,-25.34,0,-112.11,592.55,148.89,49.66,2.69
2024-06-20,JASH,Specialty Industrial Machinery,Industrials,2349.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.01,107.12,54.48,36.41,-2.49
2024-06-20,UGROCAP,Credit Services,Financial Services,275.45,2523,20.57,1.75,3.41,-1.64,32.94,0,8.3,18.12,2.06,22.97,-1.04
2024-06-20,SDBL,Beverages - Brewers,Consumer Defensive,113.42,885,10.23,1.57,0.69,9.07,6.69,0.01,15.39,9.63,-2.78,4.25,-10.62
2024-06-20,HPL,Electrical Equipment & Parts,Industrials,476.55,3065,70.34,3.7,2.1,30.56,18.66,0.21,5.26,275.98,122.53,52.94,17.84
2024-06-20,TCPLPACK,Packaging & Containers,Consumer Cyclical,2329.8,2115,20.86,4.02,1.4,9.04,9.97,0.86,19.28,65.81,9.28,5.82,10.85
2024-06-20,ADFFOODS,Packaged Foods,Consumer Defensive,226.5,2489,33.07,5.64,4.78,35.63,21.15,2.21,17.07,19.13,14.11,17.88,-0.13
2024-06-20,HMT,Farm & Heavy Construction Machinery,Industrials,57.41,,,,,,,,,95.27,5.15,30.03,1.97
2024-06-20,MOL,Agricultural Inputs,Basic Materials,87.03,2214,-20.88,1.45,1.41,8.86,174.26,1.61,-6.94,-2.27,8.25,6.33,6.59
2024-06-20,MUFIN,Credit Services,Financial Services,128.22,2079,129.41,8.52,21.28,-5.8,111.85,0,6.58,-9999999999,-25.37,-16.03,4.93
2024-06-20,THEMISMED,Drug Manufacturers - Specialty & Generic,Healthcare,221.45,2039,46.83,5.4,5.34,92.25,28.3,0.23,11.52,58.88,21.31,1.44,7.16
2024-06-20,PANAMAPET,Oil & Gas Refining & Marketing,Energy,403.2,2440,12.5,2.21,1.03,-87.27,8.83,1.98,17.7,37.89,21.92,24.69,16
2024-06-20,MANGLMCEM,Building Materials,Basic Materials,886.65,2439,40.82,3,1.41,13.36,12.49,0.17,7.36,171.65,27.07,25.53,-1.53
2024-06-20,SIGNPOST,Advertising Agencies,Communication Services,288.7,1544,35.04,8.15,3.98,24.27,18.51,0.15,23.3,-9999999999,-9999999999,-27.14,3.29
2024-06-20,HITECH,Steel,Basic Materials,139.02,2084,50.92,3.62,0.77,-21.89,21.09,0.02,7.62,81.13,39.09,2.94,10.73
2024-06-20,MAYURUNIQ,Textile Manufacturing,Consumer Cyclical,655.1,2880,23.51,3.32,3.59,25.58,14.84,0.31,14.12,31.39,21.51,37.68,21.46
2024-06-20,SIYSIL,Textile Manufacturing,Consumer Cyclical,497.55,2258,12.22,1.99,1.08,17.56,7.51,2.24,16.25,-8.53,-7.43,10.97,10.21
2024-06-20,JINDALPOLY,Specialty Chemicals,Basic Materials,624.7,2736,38.26,0.64,0.7,20.58,15.09,0.69,1.68,-7.7,0.49,23.59,20.56
2024-06-20,KRSNAA,Diagnostics & Research,Healthcare,644.1,2080,37.21,2.57,3.36,85.43,13.89,0.41,7.02,10.28,-11.43,2.29,9.48
2024-06-20,DEEPINDS,Oil & Gas E&P,Energy,296.05,1895,15.14,1.31,4.44,10.5,10.38,0.62,8.58,63.65,17.5,2,-0.1
2024-06-20,PNBGILTS,Capital Markets,Financial Services,113.18,2038,29.32,1.53,1.29,-0.71,15.83,0,5.22,82.11,21.37,4.07,8.2
2024-06-20,HIL,Building Products & Equipment,Industrials,2929.3,2209,63.47,1.76,0.65,12.75,14.93,1.37,2.78,-8.12,4.48,7.05,17.78
2024-06-20,RICOAUTO,Auto Parts,Consumer Cyclical,143.56,1943,50.66,2.7,0.9,7.86,11.23,0.52,5.32,45.89,66.35,-0.24,10.26
2024-06-20,BFINVEST,Asset Management,Financial Services,615.55,2319,27.7,0.37,20.87,255.13,20.41,0,1.35,57.79,7.82,16.47,8.91
2024-06-20,GANDHAR,Oil & Gas Refining & Marketing,Energy,214.01,2095,13.15,1.79,0.51,-30.21,8.7,0.19,11.99,-9999999999,-23.98,-0.23,-5.62
2024-06-20,IFGLEXPOR,Building Materials,Basic Materials,628.45,2265,27.73,2.11,1.38,14.88,13.68,1.11,7.62,92.89,-18.11,16.49,-0.56
2024-06-20,BARBEQUE,Restaurants,Consumer Cyclical,568.8,2223,-165.35,5.66,1.77,10.08,12.62,0,-3.41,-14.45,-15.16,6.97,6.91
2024-06-20,ANDHRAPAP,Paper & Paper Products,Basic Materials,565.25,2249,6.62,1.19,1.25,7.05,4.47,2.21,17.95,33.08,-4.33,13.81,10.47
2024-06-20,IRMENERGY,Utilities - Regulated Gas,Utilities,467.15,1919,22.39,2.06,2.15,15.94,11.33,0.26,9.19,-9999999999,-10.63,-5.25,-17.46
2024-06-20,RIIL,Engineering & Construction,Industrials,1337.95,2021,151.7,4.29,34.78,996.89,93.64,0.27,2.83,37.8,2.36,7.13,9.31
2024-06-20,SHRIRAMPPS,Real Estate - Development,Real Estate,114.54,1951,25.8,1.53,2.26,8.76,11.92,0,5.91,56.9,-3.79,-0.4,-3.55
2024-06-20,GLOBUSSPR,Beverages - Wineries & Distilleries,Consumer Defensive,802.4,2317,24.01,2.38,0.96,13.62,14.43,0.75,9.9,-34.64,-5.92,12.33,3.18
2024-06-20,DREDGECORP,Engineering & Construction,Industrials,1186.3,3322,93.09,2.63,3.51,17.42,17.88,0,2.82,238.7,107.05,76.09,32.97
2024-06-20,RUPA,Apparel Manufacturing,Consumer Cyclical,282.67,2248,32.23,2.35,1.86,14.44,18.43,1.06,7.28,5.3,6.61,15.45,7.68
2024-06-20,SJS,Auto Parts,Consumer Cyclical,788.4,2448,29.34,4.44,3.9,22.51,15.81,0,15.41,40.66,27.02,25.5,13.86
2024-06-20,PARACABLES,Communication Equipment,Technology,72.87,2212,25.82,3.53,2.07,-21.91,23.75,0,13.68,93.55,-20.88,4.77,1.77
2024-06-20,EXPLEOSOL,Information Technology Services,Technology,1267.15,1967,21.74,3.22,2.04,27.56,11.66,0.39,14.8,-21.02,-2.67,0.54,-3.68
2024-06-20,PRECAM,Auto Parts,Consumer Cyclical,201.37,1913,47.38,2.56,1.85,14.61,11.96,0.5,5.39,2.71,-16.67,1.68,1.34
2024-06-20,BHARATWIRE,Steel,Basic Materials,271.95,1851,19.22,2.8,2.98,21.71,12.03,0,14.56,51.84,-13.83,-2.23,2.35
2024-06-20,GTPL,Entertainment,Communication Services,175.42,1973,18.44,1.7,0.61,4.35,4.34,2.28,9.23,53.94,-8.49,0.73,-1.56
2024-06-20,VPRPL,Engineering & Construction,Industrials,200.12,2495,20.41,3.46,1.69,-7.89,12.97,0,16.95,-9999999999,-2.09,26.42,31.48
2024-06-20,ADORWELD,Specialty Industrial Machinery,Industrials,1354.05,1842,29.14,5.08,2.08,53.37,18.29,1.29,17.44,18.07,-9.67,-1.88,-0.44
2024-06-20,DPABHUSHAN,Luxury Goods,Consumer Cyclical,1231.9,2742,44.32,11.48,1.17,-9749.56,28.68,0.08,25.91,398.85,106.92,43.53,-10.15
2024-06-20,FOSECOIND,Chemicals,Basic Materials,4182.5,,,,,,,,,52.2,9.32,39.59,18.28
2024-06-20,SCILAL,,,,,,,,,,,,,,,
2024-06-20,SESHAPAPER,Paper & Paper Products,Basic Materials,345.05,2177,8.04,1.14,1.21,10.76,5.43,1.74,14.17,22.77,-3.06,10.54,3.37
2024-06-20,JINDRILL,Oil & Gas Equipment & Services,Energy,632.35,1833,35.83,1.35,2.97,-41.48,12.88,0.08,3.75,74.25,-17.98,-7.21,-15.36
2024-06-20,YASHO,Specialty Chemicals,Basic Materials,1914.9,2183,37.67,7.41,3.68,24.2,25.76,0.03,19.66,-9999999999,20.54,15.52,0.88
2024-06-20,GREENPOWER,Utilities - Independent Power Producers,Utilities,20.51,2012,55.06,2.55,7.42,8.06,13.53,0,4.64,119.36,-8.23,1.03,-1.63
2024-06-20,NITINSPIN,Textile Manufacturing,Consumer Cyclical,348.7,1961,14.91,1.71,0.67,11.99,8.7,0.72,11.47,28.65,3.24,2.44,0.3
2024-06-20,GOLDIAM,Luxury Goods,Consumer Cyclical,164.35,1756,19.59,2.78,2.91,16.4,12.6,0.73,14.42,27.21,-7.72,-8.08,-1.44
2024-06-20,PIXTRANS,Specialty Industrial Machinery,Industrials,1302.95,1776,21.39,3.6,3.6,12.97,12.79,0.46,16.84,39.55,-4.67,0.18,-4.55
2024-06-20,SIGACHI,Drug Manufacturers - Specialty & Generic,Healthcare,63.2,2075,41.04,4.83,5.2,160.89,24.9,0.15,13.33,139.21,23.2,5.33,-12.28
2024-06-20,ARMANFIN,Credit Services,Financial Services,2418.2,2534,14.6,3.12,4.11,-8.38,18.04,0,21.36,23.76,-7.34,26.94,18.67
2024-06-20,MONARCH,Capital Markets,Financial Services,528.95,1792,14.55,5.18,6.9,-12.42,10.6,0.19,35.6,118.26,19.12,-2.97,-8.52
2024-06-20,AMRUTANJAN,Drug Manufacturers - Specialty & Generic,Healthcare,758.8,2193,48.75,7.6,5.2,78.55,32.13,0.61,15.59,22.86,26.6,25.51,3.65
2024-06-20,FMGOETZE,Auto Parts,Consumer Cyclical,443.15,2466,19.43,2.22,1.45,15.43,7.79,0.17,11.43,14.26,20.36,35.67,10.2
2024-06-20,PENIND,Specialty Industrial Machinery,Industrials,181.39,2448,24.89,2.79,0.78,10.89,10.03,0,11.22,128.16,54.44,46.22,34.16
2024-06-20,GEPIL,Engineering & Construction,Industrials,393.25,2644,-15.43,38.42,1.63,15.28,-31.58,0,-248.99,137.18,78.3,50.61,17.14
2024-06-20,PVSL,Auto & Truck Dealerships,Consumer Cyclical,262.95,1873,24.61,2.87,0.33,23.42,9.53,0,11.65,-9999999999,-9999999999,-6.19,20.29
2024-06-20,JUBLINDS,Specialty Chemicals,Basic Materials,1566.3,2360,84.94,10.07,1.89,31.1,33.65,0,12.01,195.31,155.18,28.45,35.45
2024-06-20,63MOONS,Software - Application,Technology,376.95,1737,7.81,0.52,3.68,36.83,6.59,0,6.65,123.11,-23.37,-6.45,-8.8
2024-06-20,CANTABIL,Apparel Manufacturing,Consumer Cyclical,245.09,2050,32.25,6.28,3.33,16.18,13.92,0.36,19.06,15.16,1.24,9.22,16.52
2024-06-20,RAMCOIND,Building Products & Equipment,Industrials,245.92,2135,20.19,0.53,1.43,15.85,11.47,0.41,2.6,47.08,14.06,16.85,13.41
2024-06-20,JYOTISTRUC,Specialty Industrial Machinery,Industrials,29.77,2138,75.37,-83.61,4.73,-109.72,143.45,0,-112.88,260.85,54.65,35.01,9.45
2024-06-20,VSSL,Steel,Basic Materials,301.15,2454,26.91,3.41,1.48,17.23,14.68,0.66,12.74,54,36.14,44.51,-3.68
2024-06-20,HERCULES,Specialty Industrial Machinery,Industrials,576.35,1845,51.27,1.95,10.27,65.05,35.67,0.43,3.8,109.43,70.87,3.42,19.11
2024-06-20,NSIL,Asset Management,Financial Services,3492.95,1795,31.88,0.14,21.64,43.62,23.49,0,0.45,52.62,6.69,3.49,2.48
2024-06-20,HLVLTD,Lodging,Consumer Cyclical,26.71,1761,74.19,3.97,8.84,73.92,44.16,0,5.37,100.83,-3.75,14.39,-6.28
2024-06-20,SURYODAY,Banks - Regional,Financial Services,205.69,2185,10.12,1.21,1.85,2.34,3.57,0,11.96,17.71,31.18,24.77,4.76
2024-06-20,TNPL,Paper & Paper Products,Basic Materials,281,1945,9.34,0.93,0.42,4.64,4.41,2.85,9.96,32.45,-5.2,10.61,4.91
2024-06-20,SUBEXLTD,Software - Application,Technology,30.27,1678,-8.72,5.03,5.42,-202.61,-10.44,0,-57.49,3.13,-14.73,-1.72,5.1
2024-06-20,RISHABH,Scientific & Technical Instruments,Technology,434.55,1661,40.96,2.97,2.41,21.83,20.21,0.05,7.09,-9999999999,-21.53,1.32,-8.23
2024-06-20,SERVOTECH,,,85.99,1829,155.47,12.89,5.17,2393.47,83.71,0.23,8.29,-55.04,15.89,3.54,0.51
2024-06-20,BHAGCHEM,Agricultural Inputs,Basic Materials,268.13,2791,166.54,6.74,6.84,81.37,62.33,0.11,4.4,76.35,74.84,65.3,48.71
2024-06-20,ATFL,Packaged Foods,Consumer Defensive,744.3,1814,173.5,3.63,2.39,28.97,48.05,0.4,2.08,-9.79,-12.97,5.7,4.57
2024-06-20,OMAXE,Real Estate - Development,Real Estate,105.73,1934,-4.8,NaN,1.2,1.96,-5.46,0.01,NaN,103.72,36.34,18.27,14.55
2024-06-20,EVERESTIND,Building Products & Equipment,Industrials,1111.4,1755,97.5,2.94,1.11,9.62,26.96,0.54,3.01,21.08,-11.11,1.56,-4.59
2024-06-20,PREMEXPLN,Specialty Chemicals,Basic Materials,4130.9,4442,156.64,20.17,16.35,56.25,71.64,0.04,12.88,826.94,157.67,178.9,65.86
2024-06-20,GNA,Auto Parts,Consumer Cyclical,401.4,1724,17.24,2.15,1.14,17.51,9.58,0.75,12.47,-1.06,-5.56,-0.59,-6.86
2024-06-20,GOKULAGRO,Packaged Foods,Consumer Defensive,161,2376,17.5,3.02,0.17,6.68,8.68,0,17.27,48.8,33.5,45.05,13.02
2024-06-20,TALBROAUTO,Auto Parts,Consumer Cyclical,324.3,2002,18.2,3.73,2.57,29.99,11.29,0.19,20.47,126.77,6.82,35.69,2.99
2024-06-20,DCMSRIND,Confectioners,Consumer Defensive,228.66,1990,17.23,2.44,0.97,25.95,10.11,0.03,14.15,201.26,42.73,20.35,2.08
2024-06-20,NELCO,Communication Equipment,Technology,800.5,1827,77.19,14.78,5.7,40.69,29.92,0.25,19.15,7.27,-0.29,13.25,6.94
2024-06-20,KICL,Asset Management,Financial Services,4734.45,2067,29.5,0.25,38.68,-170.33,22.62,0,0.84,151.28,37.51,30.36,7.27
2024-06-20,MOTISONS,Luxury Goods,Consumer Cyclical,165.66,1631,50.6,4.97,3.91,-31.02,26.94,0,9.82,-9999999999,-9999999999,14.45,-7.4
2024-06-20,5PAISA,Capital Markets,Financial Services,524.1,1635,31.44,3.03,6.3,-17.83,17.24,0,10.08,42.85,4.19,7.43,-4.92
2024-06-20,KIRIINDUS,Specialty Chemicals,Basic Materials,345.3,1790,13.51,0.64,1.89,-29.55,8.71,0,4.73,22.51,-14.15,7.12,5.52
2024-06-20,CAPITALSFB,Banks - Regional,Financial Services,356.5,,,,,,,,,-9999999999,-9999999999,8.57,4.48
2024-06-20,INDRAMEDCO,Medical Care Facilities,Healthcare,250.4,2296,18.52,4.8,1.84,11.47,10.79,1.2,25.95,166.67,39.46,41.99,1.21
2024-06-20,AEROFLEX,Metal Fabrication,Industrials,152.45,1972,44.97,6.73,6.2,44.73,28.87,0.12,14.24,-9999999999,2.45,19.33,8.89
2024-06-20,SIRCA,Specialty Chemicals,Basic Materials,322.4,1768,34.37,5.72,5.67,54.54,22.98,0.47,16.66,-9.37,-19.27,7.81,-2.45
2024-06-20,SHANKARA,Home Improvement Retail,Consumer Cyclical,694.3,1684,20.03,2.11,0.35,173.21,11.14,0.34,10.17,-2.25,-4.36,8.22,-1.08
2024-06-20,FAIRCHEMOR,Specialty Chemicals,Basic Materials,1400.15,1824,45.02,6.29,2.93,24.48,26.87,0.54,13.97,9.79,20.91,12.05,1.86
2024-06-20,BLKASHYAP,Engineering & Construction,Industrials,93.96,2119,40.33,4.27,1.7,26.88,19.68,0,10.58,125.05,44.67,41.72,45.34
2024-06-20,TFCILTD,Credit Services,Financial Services,174.11,1574,17.27,1.44,7.41,-237.07,21.9,1.38,8.36,137.37,26.08,0.73,10.83
2024-06-20,SADHNANIQ,Specialty Chemicals,Basic Materials,71.8,1774,434.77,7.83,9.33,-742.21,44.56,0.21,1.8,-31.28,-16.32,7.08,6.29
2024-06-20,INDNIPPON,Auto Parts,Consumer Cyclical,825.6,1868,31.5,3,2.58,29.79,20.36,1.24,9.51,88.77,52.37,30.16,23.48
2024-06-20,GVKPIL,Utilities - Independent Power Producers,Utilities,10.99,1736,84.54,-1.47,1.61,2.19,7.2,0,-1.73,307.04,10.45,8.28,0.37
2024-06-20,RANEHOLDIN,Auto Parts,Consumer Cyclical,1267.55,1810,14.63,2,0.51,7.75,10.17,1.34,13.66,18.44,-2.17,17.17,-2.41
2024-06-20,GEOJITFSL,Capital Markets,Financial Services,108.06,2585,17.84,3.11,5.17,-20.83,11.84,1.39,17.42,131.39,36.35,62.5,0.06
2024-06-20,DCW,Chemicals,Basic Materials,61.18,1806,115.43,1.75,0.96,7.16,11.6,0.49,1.52,43.62,11.54,19.38,16.98
2024-06-20,SBGLP,Real Estate - Development,Real Estate,127.69,2215,798.06,38.27,30.75,7536.95,57.37,0,48.04,465.5,136.03,48.89,-0.63
2024-06-20,BCLIND,Household & Personal Products,Consumer Defensive,55.82,1521,16.27,2.33,0.71,38.8,10.33,0.33,13.86,7.78,-16.06,-6.73,-3.26
2024-06-20,SMSPHARMA,Drug Manufacturers - General,Healthcare,240.96,2040,40.94,3.8,2.88,40.69,18.77,0.12,9.29,155.8,102.49,31.78,17.26
2024-06-20,DPSCLTD,Utilities - Regulated Electric,Utilities,18.66,1818,105.75,1.79,2.8,21.47,22.95,0.13,1.69,52.33,0.32,24.4,6.32
2024-06-20,CAMLINFINE,Specialty Chemicals,Basic Materials,111.18,1862,-20.07,2.15,1.15,13.4,51.79,1.51,-10.73,-32.78,-13.71,12.99,14.86
2024-06-20,CONTROLPR,Business Equipment & Supplies,Industrials,809.95,1296,23.77,3.88,3.61,26.04,14.29,1.12,16.32,27.01,-19.2,-13.34,-6.76
2024-06-20,REFEX,Thermal Coal,Energy,160.05,1852,19.72,3.98,1.34,649.48,12.31,0.3,20.16,47.23,35.44,9.81,1.27
2024-06-20,KRISHANA,Agricultural Inputs,Basic Materials,306.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.45,38.53,22.76,21.98,37.53
2024-06-20,EKC,Specialty Industrial Machinery,Industrials,128.85,1446,14.57,1.31,1.18,6.39,8.68,0.54,9.02,5.01,1.18,-2.86,-8.19
2024-06-20,WHEELS,Auto Parts,Consumer Cyclical,817.75,NaN,54.26,NaN,NaN,NaN,NaN,NaN,7.47,21.93,20.04,38.71,15.87
2024-06-20,JITFINFRA,Engineering & Construction,Industrials,882.1,2268,64.01,-4.08,0.69,9.22,11.83,0,-6.37,108.09,66.48,79.69,12.95
2024-06-20,V2RETAIL,Apparel Retail,Consumer Cyclical,683,2363,84.95,8.6,2.03,25.29,18.53,0,10.12,499.91,147.02,61.48,39.69
2024-06-20,SALZERELEC,Electrical Equipment & Parts,Industrials,902.7,1570,34.8,3.31,1.35,66.02,15.95,0.24,9.69,155.04,124.97,4.12,17.83
2024-06-20,UNIVCABLES,Electrical Equipment & Parts,Industrials,724.35,2514,23.22,1.42,1.24,76.01,12.65,0.41,6.1,79.76,43.98,72.44,17.64
2024-06-20,SPAL,Apparel Manufacturing,Consumer Cyclical,689.55,1731,19.3,2.27,1.59,21.85,10.65,0,11.74,52.22,11.73,22.51,14.88
2024-06-20,EPACK,Building Products & Equipment,Industrials,228.73,2192,61.94,2.46,1.54,8.53,19.98,0,3.96,-9999999999,-9999999999,43.22,27.11
2024-06-20,SWELECTES,Solar,Technology,1368.5,2075,32.88,2.47,8.54,23.17,17.25,0.09,7.39,315.64,156.92,46.97,8.14
2024-06-20,GPTHEALTH,Medical Care Facilities,Healthcare,150.72,1237,25.29,5.66,3.09,17.98,13.59,1.94,21.86,-9999999999,-9999999999,-13.2,-8.71
2024-06-20,HITECHGEAR,Auto Parts,Consumer Cyclical,975.05,1831,16.03,3.93,1.69,15.59,8.93,0.26,24.51,164.42,112.22,46.77,-14.07
2024-06-20,INSECTICID,Agricultural Inputs,Basic Materials,718.6,2127,20.77,2.1,1.08,11.58,12.49,0.42,10.1,60.71,3.87,38.7,24.45
2024-06-20,PENINLAND,Real Estate - Development,Real Estate,68.58,2118,16.44,8.6,3.7,11.76,13.69,0,52.33,155.42,36.34,41.4,5.83
2024-06-20,SHREDIGCEM,Building Materials,Basic Materials,110.76,1633,18.46,4.28,2.06,17.07,10.45,2.21,23.01,32.33,20.52,12.85,3.61
2024-06-20,SPIC,Agricultural Inputs,Basic Materials,93.32,NaN,16.81,NaN,NaN,NaN,NaN,NaN,10.51,36.83,22.15,28.19,21.35
2024-06-20,NIITLTD,Education & Training Services,Consumer Defensive,104.62,1414,36.84,1.37,4.66,152.86,21.56,0.48,3.71,15.6,-10.16,-0.88,2.87
2024-06-20,BIGBLOC,Building Products & Equipment,Industrials,235.17,1665,53.94,16,6.84,83.52,29.86,0.14,29.7,48.56,42.92,19.13,-0.88
2024-06-20,ORIANA,,,,,,,,,,,,,,,
2024-06-20,SPCENET,Capital Markets,Financial Services,33.97,1866,178.75,17.75,14.55,-1651.68,170.24,0,9.93,91.38,4.68,24.43,24.89
2024-06-20,SHALPAINTS,Specialty Chemicals,Basic Materials,144.43,1210,-15.17,3.08,2.26,68.38,-27.46,0,-18.78,-4.92,-20.38,-12.47,-7.18
2024-06-20,KAMDHENU,Steel,Basic Materials,541.15,1458,29.11,6.14,2.01,14.27,19.57,0.28,21.12,68.4,85.83,2.59,2.55
2024-06-20,STOVEKRAFT,"Furnishings, Fixtures & Appliances",Consumer Cyclical,574.3,1899,55.61,4.32,1.39,16.86,18.06,0,7.77,28.49,23.76,32.88,14.95
2024-06-20,RKSWAMY,Advertising Agencies,Communication Services,270.3,1365,30.51,5.65,4.12,122,17.98,0.13,16.46,-9999999999,-9999999999,-2.28,0.22
2024-06-20,NAVKARCORP,Integrated Freight & Logistics,Industrials,102.34,1541,-852.83,0.78,3.54,24.9,29.04,0,-0.09,85.9,-1.83,5.18,-1.55
2024-06-20,BUTTERFLY,"Furnishings, Fixtures & Appliances",Consumer Cyclical,747.8,1338,180.93,4.58,1.44,36.29,43.16,0,2.53,-36.44,-28.99,-6.61,-3.15
2024-06-20,DHAMPURSUG,Confectioners,Consumer Defensive,241.92,1582,11.93,1.44,0.73,-30.1,8.73,2.52,12.21,-10.68,-3.29,11.36,7.64
2024-06-20,NDTV,Broadcasting,Communication Services,224.16,1446,-71.51,5.59,3.91,-21.38,-319.73,0,-7.82,-0.68,-16.09,3.11,1.36
2024-06-20,ARIHANTSUP,Real Estate - Development,Real Estate,348.7,1436,31.71,5.45,2.85,-11.89,20.99,0.04,17.17,92.44,33.32,10.16,2.5
